ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
143485,Ramon Ortiz,CF,16.0,Boston Red Sox,Boston Red Sox,,39.32,44.05,21.75,37.0,48.5,57.5,,,0.0,0.0,-1.0,N/A,False,,,,,,28.93,42.71,,21.75,CF,42.71
143486,Mateus Fernandes,LF,17.0,Tampa Bay Rays,Tampa Bay Rays,,34.69,62.18,28.0,57.75,49.5,26.0,,,1.06,0.0,2.5,N/A,False,,30.5,,,,30.58,,30.8,28.0,RF,30.8
143487,Adrián Orosco,SS,17.0,Minnesota Twins,Minnesota Twins,,40.77,62.86,28.0,60.75,47.94,40.0,,,1.19,0.0,0.5,N/A,False,,30.9,,41.65,,30.96,,31.6,28.0,3B,41.65
143488,Césarino Moreno,2B,17.0,,,,31.72,41.9,23.5,44.5,49.0,54.5,,,0.0,0.0,-1.0,N/A,False,,27.6,,,,,,,23.5,1B,27.6
143489,Fabio Balderas,2B,17.0,,,,36.01,43.02,24.0,43.0,47.25,45.0,,,0.0,0.0,0.0,N/A,False,,,36.9,,,29.21,,29.85,24.0,2B,36.9
143490,P.J. Quezada,C,16.0,,,,40.81,49.15,22.25,45.75,49.62,20.0,,,-0.31,0.0,3.0,N/A,False,40.69,,,,,,,26.26,22.25,C,40.69
143491,Fernando Colon,C,16.0,Milwaukee Brewers,Milwaukee Brewers,,40.83,50.78,22.25,49.75,53.5,20.25,,,-0.12,0.0,-0.5,N/A,False,44.02,,,,,,,,22.25,C,44.02
143492,Yardal Bonilla,LF,16.0,,,,31.43,50.97,24.0,51.5,41.75,25.5,,,-0.19,0.0,-1.0,N/A,False,,,,,,26.81,,,24.0,LF,26.81
143493,Fagildo Etchart,1B,17.0,Vancouver Cascades,Vancouver Cascades,,34.34,63.49,26.5,59.75,47.0,32.25,,,1.12,0.0,2.5,N/A,False,,28.94,,,,,,30.0,26.5,RF,30.0
143494,Miguel Guzman,C,17.0,Minnesota Twins,Minnesota Twins,,43.54,53.19,26.0,47.75,55.44,27.75,,,0.62,0.0,0.0,N/A,False,42.71,,,,,30.75,45.26,31.27,26.0,CF,45.26
143495,Matthew Rizo,2B,17.0,,,,42.4,53.35,25.75,47.75,50.12,52.0,,,0.56,0.0,2.5,N/A,False,,30.69,38.05,37.98,,31.34,41.85,31.64,25.75,CF,41.85
143496,Martin Bustamante,LF,16.0,,,,32.69,46.09,22.0,45.75,41.75,51.0,,,-0.31,0.0,2.0,N/A,False,,,,,,27.86,,,22.0,LF,27.86
143497,José Pérez,LF,16.0,,,,32.67,46.09,22.75,45.25,43.5,37.75,,,-0.38,0.0,2.5,N/A,False,,,,,,27.36,,,22.75,LF,27.36
143498,Alonso Pérez,CF,17.0,Minnesota Twins,Minnesota Twins,,49.22,60.22,28.75,57.75,59.67,45.5,,,1.0,0.0,0.0,N/A,False,,,,,,34.81,48.6,35.56,28.75,CF,48.6
143499,David Santiago,3B,17.0,Minnesota Twins,Minnesota Twins,,46.24,55.79,25.0,46.0,57.2,38.5,,,0.56,0.0,0.0,N/A,False,,28.88,,41.42,,31.11,47.29,30.7,25.0,CF,47.29
143500,Gonzalo Martín,SP,16.0,Fresno Falcons,Fresno Falcons,,33.92,45.39,,,,,25.25,42.38,0.0,0.0,4.0,N/A,False,,,,,,,,,,SP,28.68
143501,Perry Mumford,C,16.0,,,,35.84,39.12,21.0,40.5,43.88,24.25,,,0.0,0.0,-0.5,N/A,False,37.09,,,,,,,24.78,21.0,C,37.09
143502,Alay Paniera,CF,16.0,Tampa Bay Rays,Tampa Bay Rays,,48.66,62.52,30.0,60.75,53.67,60.0,,,1.06,0.0,0.0,N/A,False,,,,,,36.49,48.24,36.3,30.0,CF,48.24
143503,Jayar Bojorquez,RF,17.0,,,,33.16,43.21,24.5,44.25,51.88,33.25,,,0.0,0.0,1.0,N/A,False,,,,,,29.16,,29.8,24.5,RF,29.8
143504,Francisco Nuñez,1B,17.0,,,,29.68,34.52,22.0,37.5,0.0,20.0,,,0.0,0.0,-3.5,N/A,False,,,,,,,,,22.0,DH,22.0
143505,Renato Aquino,2B,16.0,,,,37.36,55.0,26.5,54.0,49.38,43.75,,,0.94,0.0,-1.0,N/A,False,,29.51,39.14,,,,,,26.5,2B,39.14
143506,Theron Trant,1B,16.0,,,,32.77,43.68,22.0,46.0,39.38,27.25,,,-0.31,0.0,0.0,N/A,False,,,30.06,,,25.23,,,22.0,2B,30.06
143507,Alvaro Vizcarra,3B,17.0,Los Angeles Dodgers,Los Angeles Dodgers,,38.79,52.29,27.25,48.75,50.92,29.25,,,0.56,0.0,2.0,N/A,False,,30.42,,38.49,,29.78,,,27.25,3B,38.49
143508,Alejandro Otero,LF,16.0,Arizona Diamondbacks,Arizona Diamondbacks,,31.98,46.09,24.75,48.25,41.0,25.25,,,0.69,0.0,-0.5,N/A,False,,,,,,27.24,,,24.75,LF,27.24
143509,Hoodoo Agosto,2B,17.0,Cleveland Indians,Cleveland Indians,,41.99,63.02,29.25,58.5,45.56,52.75,,,0.94,0.0,3.0,N/A,False,,32.2,40.6,,,33.59,,33.74,29.25,2B,40.6
143510,Christopher Post,LF,16.0,Los Angeles Dodgers,Los Angeles Dodgers,,33.31,55.68,26.5,53.5,46.38,35.0,,,0.81,0.0,0.0,N/A,False,,,,,,30.39,,30.27,26.5,LF,30.39
143511,André Benedito,RF,16.0,,,,31.6,40.01,21.0,42.75,46.0,38.75,,,0.0,0.0,-1.0,N/A,False,,23.79,,,,26.75,,27.2,21.0,RF,27.2
143512,Yeudy Plascencia,C,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,47.13,57.5,26.0,51.0,46.88,23.5,,,0.69,0.0,4.0,N/A,False,43.72,,,34.65,,28.45,,28.83,26.0,C,43.72
143513,Santiago Sandoval,3B,16.0,,,,34.39,42.06,22.0,43.75,46.0,26.0,,,0.0,0.0,0.5,N/A,False,,,31.18,33.23,,26.23,,26.38,22.0,3B,33.23
143514,Thom Kossan,3B,17.0,,,,34.74,41.92,21.75,41.75,41.75,56.5,,,0.0,0.0,-1.5,N/A,False,,,,35.98,,27.06,,,21.75,3B,35.98
143515,Luís Duarte,SS,16.0,Seattle Mariners,Seattle Mariners,,36.38,52.87,22.0,50.0,49.65,32.25,,,-0.06,0.0,0.0,N/A,False,,25.41,36.75,37.59,,26.21,,26.62,22.0,3B,37.59
143516,Emiliano Gutiérrez,SP,16.0,Las Vegas Knights,Las Vegas Knights,,32.92,44.81,,,,,25.5,38.8,0.5,0.0,1.5,N/A,False,,,,,,,,,,SP,28.16
143517,Ricardo Bustillos,2B,16.0,,,,37.7,59.07,25.25,57.5,48.38,52.5,,,1.12,0.0,-1.0,N/A,False,,29.49,39.45,37.53,,30.07,,,25.25,2B,39.45
143518,Roberto Ramos,SS,16.0,Portland Hops,Portland Hops,,46.77,61.44,26.75,58.75,52.17,37.5,,,1.06,0.0,0.5,N/A,False,,28.81,38.29,37.53,,32.14,46.62,32.74,26.75,CF,46.62
143519,Tristan Pérez,C,17.0,Seattle Mariners,Seattle Mariners,,43.06,62.0,26.75,57.0,44.5,26.5,,,0.88,0.0,3.0,N/A,False,41.61,,,,,,,28.86,26.75,C,41.61
143520,José Luís Ramos,SS,16.0,,,,37.01,59.07,23.25,54.5,47.19,40.75,,,0.06,0.0,2.0,N/A,False,,27.1,36.48,,,27.59,,28.49,23.25,2B,36.48
143521,Yimaury Matorga,2B,16.0,,,,33.78,43.08,22.75,45.5,43.0,28.0,,,-0.38,0.0,0.0,N/A,False,,24.84,32.73,,,26.5,,,22.75,2B,32.73
143522,Rodrigo Benavides,CF,17.0,Toronto Blue Jays,Toronto Blue Jays,,32.15,50.97,21.0,50.5,45.0,55.25,,,-0.06,0.0,0.0,N/A,False,,,,,,28.02,,,21.0,LF,28.02
143523,Valdinei Fernández,C,17.0,,,,41.0,60.43,28.0,56.5,43.12,26.0,,,0.88,0.0,1.5,N/A,False,41.2,,,,,29.49,,,28.0,C,41.2
143524,Ramón Baez,1B,17.0,New York Mets,New York Mets,,39.42,62.69,31.75,58.5,49.75,20.0,,,0.88,0.0,2.5,N/A,False,,33.29,38.45,,,33.2,,32.94,31.75,2B,38.45
143525,Bruno Montalvo,SS,16.0,Las Vegas Knights,Las Vegas Knights,,55.14,62.71,28.75,58.5,55.33,54.25,,,1.0,0.0,2.5,N/A,False,,32.75,44.91,43.64,49.6,34.38,,34.41,28.75,SS,49.6
143526,Nestor Salinas,CF,16.0,Vancouver Cascades,Vancouver Cascades,,44.73,54.9,25.75,48.25,56.33,37.75,,,0.62,0.0,0.0,N/A,False,,,,,,31.6,46.18,31.49,25.75,CF,46.18
143527,Leonard Peralta,2B,17.0,,,,31.48,38.5,23.0,40.5,50.0,35.0,,,0.0,0.0,-0.5,N/A,False,,26.3,,,,,,,23.0,1B,26.3
143528,Pepé González,C,17.0,,,,37.71,46.47,22.5,50.0,45.42,32.25,,,-0.12,0.0,-2.0,N/A,False,41.71,,,,,26.18,,27.08,22.5,C,41.71
143529,Litos Carrillo,CL,17.0,Chicago White Sox,Chicago White Sox,,37.98,61.62,,,,,29.75,54.95,0.92,0.0,3.0,N/A,False,,,,,,,,,,RP,36.05
143530,Humberto Reyes,3B,16.0,Portland Hops,Portland Hops,,33.7,62.35,27.0,59.5,44.5,38.5,,,1.06,0.0,1.0,N/A,False,,29.78,,,,,,30.1,27.0,RF,30.1
143531,David Tarabino,3B,17.0,,,,36.16,44.69,20.0,39.25,54.33,26.0,,,0.0,0.0,2.0,N/A,False,,23.9,,35.15,,,,25.7,20.0,3B,35.15
143532,Clourindo García,CF,17.0,Tampa Bay Rays,Tampa Bay Rays,,35.5,62.86,27.75,60.25,45.88,49.75,,,1.12,0.0,1.0,N/A,False,,29.88,,,,33.85,,,27.75,LF,33.85
143533,Izek Pérez,C,17.0,,,,42.17,49.41,24.25,44.25,50.17,27.25,,,0.0,0.0,0.0,N/A,False,44.7,,,,,28.15,,28.26,24.25,C,44.7
143534,Wade Espinal,2B,17.0,Milwaukee Brewers,Milwaukee Brewers,,36.24,51.43,24.5,50.75,45.25,40.75,,,0.81,0.0,0.0,N/A,False,,27.76,36.48,,,28.68,,28.9,24.5,2B,36.48
143535,Yelton Pérez,C,16.0,,,,39.88,53.91,24.5,50.75,48.5,22.0,,,-0.31,0.0,1.5,N/A,False,41.17,,,,,,,,24.5,C,41.17
143536,Rafael Aquino,RF,17.0,Milwaukee Brewers,Milwaukee Brewers,,35.85,58.57,27.0,53.0,50.88,43.75,,,0.81,0.0,3.0,N/A,False,,,,,,31.71,,32.8,27.0,RF,32.8
143537,Navarro Aramboles,SP,16.0,Portland Hops,Portland Hops,,37.66,66.53,,,,,35.75,51.05,1.71,0.0,-1.0,N/A,False,,,,,,,,,,SP,38.81
143538,Carter Edwards,SS,17.0,St. Louis Cardinals,St. Louis Cardinals,,53.19,62.34,28.0,56.0,58.54,57.0,,,0.94,0.0,1.5,N/A,False,,32.75,44.62,44.98,49.35,35.21,49.11,34.8,28.0,SS,49.35
143539,Ross Loreto,C,16.0,Baltimore Orioles,Baltimore Orioles,,46.83,65.0,27.75,62.5,49.83,31.0,,,1.19,0.0,2.5,N/A,False,44.54,,,,,31.04,,31.49,27.75,C,44.54
143540,Jordi Esparza,SS,17.0,,,,40.4,58.12,24.75,49.5,53.5,44.25,,,-0.25,0.0,2.5,N/A,False,,28.15,,40.69,,,,,24.75,3B,40.69
143541,Edgardo Tejada,LF,17.0,,,,32.49,49.51,27.0,50.25,43.25,20.0,,,0.69,0.0,-0.5,N/A,False,,28.25,,,,,,28.77,27.0,RF,28.77
143542,Ángel Figuerda,RP,16.0,Las Vegas Knights,Las Vegas Knights,,35.86,53.95,,,,,28.25,53.1,0.67,0.0,1.5,N/A,False,,,,,,,,,,RP,34.46
143543,Gilberto De Leon,SS,16.0,,,,39.22,54.23,26.5,49.5,50.85,40.25,,,0.62,0.0,0.5,N/A,False,,30.14,38.34,40.46,,30.5,,31.17,26.5,3B,40.46
143544,Yulián Domínguez,3B,17.0,Boston Red Sox,Boston Red Sox,,42.19,58.31,28.25,56.25,50.0,52.0,,,1.0,0.0,-0.5,N/A,False,,,,39.45,,33.74,44.23,33.81,28.25,CF,44.23
143545,Alonso Peña,CF,16.0,,,,42.64,51.63,26.75,47.75,49.5,54.5,,,0.56,0.0,0.5,N/A,False,,,,,,32.68,44.06,,26.75,CF,44.06
143546,Roberto Echeverria,CF,17.0,,,,31.75,41.9,23.0,46.25,42.75,53.5,,,-0.31,0.0,-2.0,N/A,False,,,,,,29.01,,,23.0,LF,29.01
143547,Yovanny Arana,SS,16.0,Tampa Bay Rays,Tampa Bay Rays,,39.32,58.66,22.25,50.75,53.67,45.75,,,-0.12,0.0,3.0,N/A,False,,26.4,38.21,38.84,,,,,22.25,3B,38.84
143548,Jimmy Sutton,C,16.0,,,,43.54,54.03,22.5,47.0,47.75,20.0,,,-0.31,0.0,-0.5,N/A,False,46.7,,,,,25.25,,25.4,22.5,C,46.7
143549,Abelando Moreno,3B,16.0,,,,35.8,48.87,21.25,48.75,46.9,36.25,,,-0.12,0.0,0.5,N/A,False,,24.48,36.14,35.16,,25.64,,26.54,21.25,2B,36.14
143550,Pedro Lara,CF,16.0,New York Mets,New York Mets,,32.4,51.43,22.0,50.75,48.75,42.5,,,0.0,0.0,0.0,N/A,False,,,,,,27.43,,28.7,22.0,RF,28.7
143551,Emilio Castillo,RF,17.0,,,,31.59,41.18,22.25,44.25,47.25,28.0,,,0.0,0.0,-0.5,N/A,False,,,,,,26.46,,26.69,22.25,RF,26.69
143552,Ché Ortiz,RP,17.0,Colorado Rockies,Colorado Rockies,,33.55,42.27,,,,,27.5,37.91,0.69,0.0,1.0,N/A,False,,,,,,,,,,RP,30.1
143553,Rigoberto Franco,1B,17.0,,,,40.2,46.43,25.5,43.0,50.0,25.5,,,0.0,0.0,0.0,N/A,False,,,,,,29.18,42.73,28.88,25.5,CF,42.73
143554,Miguel Villa,2B,16.0,Portland Hops,Portland Hops,,36.89,58.05,28.0,55.0,44.62,36.25,,,0.81,0.0,0.5,N/A,False,,29.91,37.04,,,,,,28.0,2B,37.04
143555,Roberto Pérez,C,17.0,,,,41.95,55.0,27.0,51.5,48.25,23.25,,,0.75,0.0,1.5,N/A,False,,28.81,,,,29.81,42.25,29.62,27.0,CF,42.25
143556,Jayden Grimaldo,RP,16.0,Chicago Cubs,Chicago Cubs,,35.05,56.41,,,,,28.0,53.55,0.71,0.0,0.0,N/A,False,,,,,,,,,,RP,34.39
143557,Randal Lérida,1B,17.0,,,,32.38,38.95,24.5,41.25,46.25,33.5,,,0.0,0.0,0.0,N/A,False,,,,,,28.66,,,24.5,LF,28.66
143558,Nick Galindo,3B,17.0,,,,35.96,53.13,26.25,51.25,41.83,46.25,,,0.62,0.0,0.5,N/A,False,,28.82,,35.69,,,,30.09,26.25,3B,35.69
143559,Per Rocha,CF,16.0,Arizona Diamondbacks,Arizona Diamondbacks,,32.96,47.69,23.5,47.25,42.5,51.0,,,-0.31,0.0,1.5,N/A,False,,,,,,29.1,,,23.5,LF,29.1
143560,Romeo Romero,CF,16.0,,,,44.69,54.14,23.0,41.75,53.83,49.75,,,0.0,0.0,0.5,N/A,False,,,,,,30.36,46.27,29.8,23.0,CF,46.27
143561,Noé Amaro,CF,17.0,,,,42.94,55.68,24.75,52.0,50.0,35.75,,,0.88,0.0,1.5,N/A,False,,,,,,29.64,43.01,29.34,24.75,CF,43.01
143562,Félix Cruz,C,16.0,Vancouver Cascades,Vancouver Cascades,,41.45,48.06,24.5,44.25,47.08,26.0,,,0.0,0.0,3.0,N/A,False,41.02,,,,,27.84,,28.1,24.5,C,41.02
143563,Lorenzo Berrios,2B,16.0,,,,35.95,45.41,23.0,44.0,42.25,31.25,,,0.0,0.0,1.0,N/A,False,,,,35.79,,25.81,,26.38,23.0,3B,35.79
143564,Simone De La Cruz,CF,16.0,,,,34.08,48.44,25.25,47.5,47.88,59.0,,,0.56,0.0,0.0,N/A,False,,,,,,31.55,,32.49,25.25,RF,32.49
143565,Gleis Espinosa,LF,17.0,,,,32.28,45.71,23.5,46.5,49.88,22.25,,,-0.38,0.0,1.0,N/A,False,,,,,,26.94,,27.73,23.5,RF,27.73
143566,Renato Garay,RF,16.0,San Diego Padres,San Diego Padres,,33.95,61.05,25.0,57.25,51.88,32.0,,,1.19,0.0,1.5,N/A,False,,,,,,29.41,,30.05,25.0,RF,30.05
143567,Santana Dias,CF,16.0,Minnesota Twins,Minnesota Twins,,54.14,61.79,24.75,52.25,60.5,48.5,,,0.94,0.0,0.5,N/A,False,,,,,,32.08,50.96,,24.75,CF,50.96
143568,Lázaro Taricco,RF,17.0,,,,34.96,60.43,27.5,56.5,45.0,51.75,,,0.88,0.0,1.5,N/A,False,,,,,,32.55,,32.55,27.5,LF,32.55
143569,Luís Pérez,SP,16.0,Miami Marlins,Miami Marlins,,31.72,35.85,,,,,21.75,36.0,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,24.6
143570,Pan Otero,LF,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,33.66,60.0,26.5,56.0,43.0,32.25,,,1.0,0.0,1.5,N/A,False,,,,,,,,29.55,26.5,RF,29.55
143571,Darren Robles,C,16.0,,,,44.02,55.19,21.75,48.5,48.25,24.75,,,-0.19,0.0,2.5,N/A,False,43.95,,,,,25.09,,26.21,21.75,C,43.95
143572,T.J. Cifuentes,3B,16.0,New York Mets,New York Mets,,35.82,44.56,23.0,43.25,44.92,50.0,,,0.0,0.0,0.5,N/A,False,,26.35,34.59,36.05,,,,,23.0,3B,36.05
143573,Pablo Pérez,SS,16.0,,,,36.71,48.04,21.75,43.5,49.12,36.5,,,0.0,0.0,-0.5,N/A,False,,25.31,36.61,38.58,,,,25.59,21.75,3B,38.58
143574,Cosmos Gonz,C,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,32.06,42.5,25.0,45.0,40.25,22.0,,,0.5,0.0,0.0,N/A,False,,,,,,26.8,,27.18,25.0,RF,27.18
143575,Josh Barton,C,17.0,Minnesota Twins,Minnesota Twins,,40.89,47.31,23.0,43.25,51.5,30.25,,,0.0,0.0,0.5,N/A,False,42.96,,,,,,,28.08,23.0,C,42.96
143576,Ezra Moreno,1B,17.0,Chicago Cubs,Chicago Cubs,,34.18,55.34,29.0,53.25,50.0,32.75,,,0.75,0.0,0.0,N/A,False,,,,,,32.52,,32.52,29.0,LF,32.52
143577,Hakki Can Sahin,C,16.0,Seattle Mariners,Seattle Mariners,,43.33,53.86,23.5,48.5,46.75,23.75,,,-0.25,0.0,2.5,N/A,False,43.46,,,,,,,26.23,23.5,C,43.46
143578,Leonardo Casarez,C,16.0,,,,43.11,52.24,25.0,51.0,46.38,30.75,,,0.81,0.0,0.0,N/A,False,44.71,,,,,27.82,,,25.0,C,44.71
143579,Stewart Mooney,2B,17.0,Las Vegas Knights,Las Vegas Knights,,46.69,63.49,26.75,60.75,51.38,51.75,,,1.25,0.0,1.5,N/A,False,,30.12,,,,33.11,45.39,32.96,26.75,CF,45.39
143580,Tracy Robinson,CF,16.0,,,,45.42,57.39,27.0,55.25,55.0,35.5,,,0.88,0.0,-0.5,N/A,False,,,,,,31.75,46.93,,27.0,CF,46.93
143581,Bradley Mazon,SP,16.0,Las Vegas Knights,Las Vegas Knights,,31.5,38.19,,,,,23.5,32.8,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,25.36
143582,Ovidio Vargas,C,17.0,,,,39.6,46.63,22.25,45.0,46.62,22.0,,,-0.38,0.0,-1.0,N/A,False,43.41,,,,,25.0,,,22.25,C,43.41
143583,Marco Mellado,CF,17.0,,,,42.73,54.49,22.75,46.5,45.67,63.5,,,-0.31,0.0,3.5,N/A,False,,26.71,,,,30.28,42.01,,22.75,CF,42.01
143584,David Montesinos,1B,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,31.73,47.69,27.0,49.75,0.0,30.0,,,0.62,0.0,-1.0,N/A,False,,,,,,,,,27.0,DH,27.0
143585,Tito Rodríguez,1B,16.0,,,,30.47,40.69,20.0,41.25,0.0,20.0,,,0.0,0.0,2.0,N/A,False,,,,,,,,,20.0,DH,20.0
143586,Esmailin Peralta,CF,16.0,Los Angeles Dodgers,Los Angeles Dodgers,,32.93,52.73,25.5,53.5,54.62,37.25,,,0.94,0.0,-2.0,N/A,False,,,,,,30.84,,31.25,25.5,RF,31.25
143587,Juan Borges,SS,17.0,,,,42.76,57.75,23.0,43.0,52.2,52.0,,,0.0,0.0,3.0,N/A,False,,27.65,37.04,42.23,,29.16,,30.1,23.0,3B,42.23
143588,Rodney Gamino,SS,16.0,Memphis Blues,Memphis Blues,,35.92,46.83,20.0,43.0,49.81,30.5,,,0.0,0.0,0.0,N/A,False,,23.52,35.11,36.73,,,,24.35,20.0,3B,36.73
143589,Wandy Fernández,SP,17.0,Las Vegas Knights,Las Vegas Knights,,31.67,46.13,,,,,24.5,38.4,-0.33,0.0,-0.5,N/A,False,,,,,,,,,,SP,27.28
143590,Wendolyn Ramírez,2B,17.0,,,,42.7,57.75,28.0,52.0,47.58,59.0,,,0.75,0.0,0.5,N/A,False,,31.55,43.92,,,32.64,,,28.0,2B,43.92
143591,Reginald Gallegos,2B,16.0,St. Louis Cardinals,St. Louis Cardinals,,39.45,62.0,29.5,62.0,51.12,59.5,,,1.12,0.0,-2.0,N/A,False,,33.05,42.74,,,,,,29.5,2B,42.74
143592,Ruben Olivera,SS,16.0,Fresno Falcons,Fresno Falcons,,42.92,65.48,28.5,62.0,51.17,42.75,,,1.12,0.0,4.0,N/A,False,,31.36,39.83,40.24,,,,,28.5,3B,40.24
143593,Apollo Bracamontes,SP,16.0,Las Vegas Knights,Las Vegas Knights,,32.21,41.56,,,,,23.5,36.65,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,26.13
143594,Lucas Díaz,1B,17.0,,,,31.65,45.35,26.25,47.75,0.0,36.5,,,0.62,0.0,-0.5,N/A,False,,,,,,,,,26.25,DH,26.25
143595,Aaron Rodríguez,C,16.0,Portland Hops,Portland Hops,,38.86,50.97,25.5,50.5,44.08,20.0,,,0.69,0.0,0.0,N/A,False,40.45,,,,,27.2,,27.8,25.5,C,40.45
143596,Melvin Perez,3B,17.0,San Francisco Giants,San Francisco Giants,,49.61,60.43,28.5,53.5,52.75,31.0,,,0.75,0.0,4.5,N/A,False,,,35.84,40.77,,32.42,44.55,33.17,28.5,CF,44.55
143597,Neno Bonet,2B,17.0,,,,31.29,39.14,23.5,42.75,49.0,45.0,,,0.0,0.0,-2.0,N/A,False,,27.12,,,,,,,23.5,1B,27.12
143598,Marcial Flores,2B,16.0,Arizona Diamondbacks,Arizona Diamondbacks,,42.06,51.96,22.0,42.25,51.5,50.25,,,-0.38,0.0,-1.0,N/A,False,,25.91,40.46,,45.98,28.27,,,22.0,SS,45.98
143599,Júlio Carmona,3B,16.0,California Angels,California Angels,,39.6,58.82,26.5,59.25,49.4,41.25,,,1.06,0.0,-3.0,N/A,False,,29.19,,36.69,,31.61,43.97,31.57,26.5,CF,43.97
143600,Yariel Vidales,LF,17.0,Milwaukee Brewers,Milwaukee Brewers,,35.29,60.22,25.75,57.75,43.38,40.0,,,1.19,0.0,0.0,N/A,False,,27.79,34.38,,,30.32,,30.21,25.75,2B,34.38
143601,Sebastiano Villar,1B,17.0,,,,31.79,60.65,29.0,62.25,39.0,23.25,,,1.12,0.0,-4.0,N/A,False,,29.71,,,,,,,29.0,1B,29.71
143602,Ezra Palacios,RF,17.0,Minnesota Twins,Minnesota Twins,,33.01,46.14,23.0,45.75,54.38,43.0,,,-0.31,0.0,1.0,N/A,False,,,,,,29.69,,29.72,23.0,RF,29.72
143603,Tigré Rivero,C,17.0,San Diego Padres,San Diego Padres,,37.01,44.0,24.25,48.75,48.42,22.25,,,-0.25,0.0,-2.5,N/A,False,41.3,,,,,27.39,,27.91,24.25,C,41.3
143604,César Flores,3B,16.0,Milwaukee Brewers,Milwaukee Brewers,,37.87,62.86,28.25,60.25,44.45,45.0,,,1.06,0.0,1.0,N/A,False,,30.56,36.34,37.75,,32.17,,32.59,28.25,3B,37.75
143605,Frederico Di Vaio,CF,16.0,San Diego Padres,San Diego Padres,,38.96,49.15,22.25,49.5,52.31,26.25,,,-0.12,0.0,-3.0,N/A,False,38.2,,,,,27.41,44.39,27.49,22.25,CF,44.39
143606,Rio Cardoso,SS,17.0,Arizona Diamondbacks,Arizona Diamondbacks,,37.31,52.35,23.5,49.5,48.65,32.0,,,-0.19,0.0,-0.5,N/A,False,,25.88,37.51,38.77,,27.31,39.69,,23.5,CF,39.69
143607,Brendan Mayorga,C,17.0,,,,41.11,53.91,24.5,48.75,46.0,22.5,,,-0.31,0.0,3.5,N/A,False,40.5,,,,,,,27.3,24.5,C,40.5
143608,Fraser McNabb,CF,17.0,,,,45.21,55.81,21.75,43.25,48.67,41.25,,,0.0,0.0,2.0,N/A,False,,24.45,,,,28.05,45.15,,21.75,CF,45.15
143609,Adrián Villereal,SS,17.0,Vancouver Cascades,Vancouver Cascades,,38.77,48.55,25.0,43.25,50.5,39.25,,,0.0,0.0,2.0,N/A,False,,28.01,39.02,,,,,,25.0,2B,39.02
143610,Orestes Chavez,CF,16.0,Seattle Mariners,Seattle Mariners,,41.7,52.01,23.25,44.5,49.83,61.5,,,-0.44,0.0,1.5,N/A,False,,,,,,30.94,43.2,31.01,23.25,CF,43.2
143611,Ylas Reyes,2B,16.0,,,,32.21,42.78,23.0,42.25,40.0,32.0,,,0.0,0.0,3.0,N/A,False,,25.15,,,,,,,23.0,1B,25.15
143612,Armando Cruz,SS,16.0,Fresno Falcons,Fresno Falcons,,43.98,56.1,21.0,45.25,60.06,56.0,,,-0.31,0.0,0.0,N/A,False,,27.05,40.93,40.75,46.55,,,,21.0,SS,46.55
143613,Hugo Mena,SS,17.0,Portland Hops,Portland Hops,,38.47,60.0,27.5,57.5,48.69,55.5,,,1.0,0.0,0.0,N/A,False,,31.15,39.64,39.02,,,,33.15,27.5,2B,39.64
143614,Vicente Soto,2B,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,49.78,59.57,22.25,45.0,56.75,34.75,,,-0.31,0.0,3.0,N/A,False,,25.35,40.15,,47.2,28.79,46.44,28.64,22.25,SS,47.2
143615,Franco Santos,2B,17.0,,,,36.06,45.51,22.75,45.0,50.38,38.25,,,-0.38,0.0,0.0,N/A,False,,26.15,37.35,,,,,,22.75,2B,37.35
143616,Ulices Po,RF,16.0,Pittsburgh Pirates,Pittsburgh Pirates,,36.56,68.46,30.25,71.5,51.88,29.75,,,1.56,0.0,2.5,N/A,False,,,,,,33.12,,33.76,30.25,RF,33.76
143617,Jack Han,C,16.0,,,,40.67,50.56,22.0,49.5,53.92,33.25,,,-0.19,0.0,-4.0,N/A,False,47.41,,,,,27.14,,28.15,22.0,C,47.41
143618,Vaz Romero,2B,17.0,,,,39.48,52.14,26.0,44.5,49.0,56.0,,,0.0,0.0,0.0,N/A,False,,29.8,,41.9,,,,31.1,26.0,3B,41.9
143619,Vitorio Rivera,SP,16.0,Minnesota Twins,Minnesota Twins,,31.88,49.64,,,,,24.5,40.6,-0.08,0.0,-0.5,N/A,False,,,,,,,,,,SP,27.72
143620,Sammy De La Cruz,RP,16.0,Miami Marlins,Miami Marlins,,30.54,38.09,,,,,20.0,41.25,0.0,0.0,-3.0,N/A,False,,,,,,,,,,RP,25.31
