ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,Batting_Score,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
142281,Yeremias Semprit,1B,18.0,Hollywood Spoonbills,Portland Hops,R,33.08,28.5,40.0,26.5,,,1.06,3.0,-3.5,N/A,False,,,,,,30.02,,,28.5,LF,30.02
142282,Prospero Gutiérrez,2B,18.0,Pittsburgh Pirates,Pittsburgh Pirates,,37.67,34.5,51.42,23.75,,,1.06,0.0,-3.5,N/A,False,,36.21,41.98,,,34.81,,,34.5,2B,41.98
142283,Mijail Alejandres,RP,17.0,Lethbridge Black Diamonds,Portland Hops,R,32.57,,,,32.75,50.75,1.35,2.5,-3.5,N/A,False,,,,,,,,,,SP,28.85
142284,Jerrold Felix,RP,18.0,Ahwatukee Roughnecks,Fresno Falcons,R,29.35,,,,24.0,30.82,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,17.87
142285,Oscar Medrano,LF,17.0,,,,30.76,22.25,44.62,32.0,,,-0.12,0.0,-3.5,N/A,False,,,,,,26.38,,26.79,22.25,RF,26.79
142286,Luke Doran,1B,17.0,Pittsburgh Pirates,Pittsburgh Pirates,,30.77,23.0,45.62,28.0,,,-0.19,0.0,-3.5,N/A,False,,,,,,26.91,,26.88,23.0,LF,26.91
142287,Wederson Salinas,C,16.0,San Diego Padres,San Diego Padres,,36.09,24.25,46.44,31.75,,,-0.38,0.0,-3.5,N/A,False,40.9,,,33.74,,28.07,,28.71,24.25,C,40.9
142288,A.J. Lujan,SP,17.0,Ahwatukee Roughnecks,Fresno Falcons,R,31.06,,,,22.75,35.5,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,25.3
142289,Martin Pérez,3B,17.0,Arizona Diamondbacks,Arizona Diamondbacks,,33.62,22.75,43.62,37.75,,,-0.31,0.0,-3.5,N/A,False,,25.62,,35.76,,26.69,,27.06,22.75,3B,35.76
142290,Salomon Macias,SP,17.0,Arizona Diamondbacks,Arizona Diamondbacks,,31.55,,,,25.0,44.75,0.6,0.0,-3.5,N/A,False,,,,,,,,,,SP,28.95
142291,Salvador Rodríguez,SS,17.0,Pembroke Pines Herons,Tampa Bay Rays,R,38.96,30.5,47.06,46.5,,,1.0,3.0,-3.5,N/A,False,,33.25,40.76,39.4,,33.52,,,30.5,2B,40.76
142292,Ronaldo Manriquez,C,16.0,,,,38.75,20.0,48.0,20.0,,,0.0,0.0,-3.5,N/A,False,44.5,,,,,,,23.15,20.0,C,44.5
142293,A.J. Jaquez,LF,18.0,,,,31.89,25.25,43.58,41.25,,,0.56,0.0,-3.5,N/A,False,,27.32,,,,30.07,,29.96,25.25,LF,30.07
142294,Yerman Valenzuela,CF,17.0,Cincinnati Reds,Cincinnati Reds,,40.59,25.5,55.0,43.75,,,1.06,0.0,-3.5,N/A,False,,,,,,31.75,45.59,31.75,25.5,CF,45.59
142295,Tavo Quintana,SS,17.0,Toronto Blue Jays,Toronto Blue Jays,,35.07,22.25,49.25,45.75,,,-0.25,0.0,-3.5,N/A,False,,26.3,38.89,37.71,,27.75,,27.86,22.25,2B,38.89
142296,Antonio Santos,CL,16.0,Chicago White Sox,Chicago White Sox,,30.18,20.0,46.25,20.25,,,0.0,0.0,-3.5,N/A,False,,,,,,23.62,,24.3,20.0,RF,24.3
142297,Barney Pujolar,CF,16.0,San Diego Padres,San Diego Padres,,46.14,23.25,62.5,45.75,,,-0.06,0.0,-3.5,N/A,False,,,,,,31.05,51.35,,23.25,CF,51.35
142298,Santiago Viñas,RF,17.0,,,,30.8,22.5,47.5,28.0,,,-0.25,0.0,-3.5,N/A,False,,,,,,26.5,,27.1,22.5,RF,27.1
142299,Stephen Graham,SP,17.0,San Diego Padres,San Diego Padres,,33.09,,,,29.5,49.05,0.71,0.0,-3.5,N/A,False,,,,,,,,,,SP,33.41
142300,Juary Cerrato,C,17.0,Chicago Cubs,Chicago Cubs,,36.01,21.25,46.08,23.75,,,-0.06,0.0,-3.5,N/A,False,40.45,,,,,24.65,,25.44,21.25,C,40.45
142301,Simone Frias,3B,17.0,New York Mets,New York Mets,,34.48,21.25,49.42,32.0,,,0.0,0.0,-3.5,N/A,False,,24.96,,37.43,,25.02,,,21.25,3B,37.43
142302,Guillermo Fernandez,C,17.0,Chicago Cubs,Chicago Cubs,,34.68,21.25,44.25,37.25,,,-0.31,0.0,-3.5,N/A,False,38.15,,,,,,,,21.25,C,38.15
142303,B.J. Satelo,CF,17.0,Arizona Diamondbacks,Arizona Diamondbacks,,37.72,23.75,51.5,42.5,,,-0.44,0.0,-3.5,N/A,False,,,,,,29.6,43.54,,23.75,CF,43.54
142304,Baltar Gómez,RP,17.0,Los Angeles Dodgers,Los Angeles Dodgers,,30.45,,,,25.25,40.42,-0.35,0.0,-3.5,N/A,False,,,,,,,,,,SP,25.79
142305,Hector Marroquin,C,17.0,Tampa Bay Rays,Tampa Bay Rays,,45.75,21.25,51.33,21.0,,,-0.31,0.0,-3.5,N/A,False,51.34,,,,,24.38,,25.16,21.25,C,51.34
142306,Dasiel Sandoval,3B,17.0,Milwaukee Brewers,Milwaukee Brewers,,39.41,26.25,56.54,32.25,,,0.56,0.0,-3.5,N/A,False,,29.82,37.65,42.64,,31.12,44.75,31.76,26.25,CF,44.75
142307,Samuel Trujillo,1B,16.0,,,,30.09,21.0,53.0,21.0,,,-0.31,0.0,-3.5,N/A,False,,24.2,,,,,,,21.0,1B,24.2
142308,Yoenis Santa,2B,17.0,,,,34.12,21.0,52.08,41.0,,,0.0,0.0,-3.5,N/A,False,,25.4,35.04,36.62,,,,,21.0,3B,36.62
142309,Charlie Tapia,1B,17.0,Gilbert Geckos,Los Angeles Dodgers,R,39.24,31.75,45.88,53.25,,,1.12,3.0,-3.5,N/A,False,,33.65,40.99,,,36.26,,36.41,31.75,2B,40.99
142310,Silvio Banda,RF,16.0,Pittsburgh Pirates,Pittsburgh Pirates,,30.27,22.25,40.75,22.0,,,-0.31,0.0,-3.5,N/A,False,,,,,,25.0,,,22.25,LF,25.0
142311,Lisván Huizar,SS,17.0,,,,32.95,22.75,44.42,38.25,,,0.0,0.0,-3.5,N/A,False,,26.05,33.75,,,,,27.11,22.75,2B,33.75
142312,Gilmar Ferrera,SS,17.0,Arizona Diamondbacks,Arizona Diamondbacks,,35.85,27.5,45.7,52.5,,,0.88,0.0,-3.5,N/A,False,,30.2,39.23,37.98,,32.48,,32.85,27.5,2B,39.23
142313,Santiago Díaz,1B,17.0,Boston Red Sox,Boston Red Sox,,30.7,22.75,42.5,29.0,,,-0.19,0.0,-3.5,N/A,False,,24.69,,,,26.56,,26.64,22.75,RF,26.64
142314,Yulián Lugardo,SP,28.0,,,,34.59,,,,38.0,36.25,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,37.65
142315,Toshio Mimoto,C,23.0,,,,42.53,34.25,48.06,29.25,,,0.0,0.0,-3.5,N/A,False,48.52,,,39.06,,35.32,,35.66,34.25,C,48.52
142316,Takeshi Hitomi,3B,27.0,,,,40.89,38.5,48.12,59.25,,,0.0,0.0,-3.5,N/A,False,,40.59,43.95,46.96,,41.17,,,38.5,3B,46.96
142317,Do-Yun Lim,3B,29.0,,,,47.21,46.5,53.75,27.75,,,1.0,0.0,-3.5,N/A,False,,46.91,46.65,50.96,,44.89,,45.3,46.5,3B,50.96
142318,Hirokatsu Ishikawa,RP,27.0,,,,31.18,,,,35.25,37.8,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,28.26
142319,Takinori Harada,2B,30.0,,,,44.61,41.25,51.12,42.75,,,0.0,0.0,-3.5,N/A,False,,41.8,48.26,50.21,,,,41.36,41.25,3B,50.21
142320,Kunio Kurata,SP,27.0,,,,35.51,,,,38.75,42.4,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,39.48
142321,Taku Yazawa,C,28.0,El Paso Chihuahuas,San Diego Padres,AAA,39.24,43.5,47.08,27.25,,,0.0,-3.0,-3.5,N/A,False,48.11,,,,,42.1,,42.1,43.5,C,48.11
142322,Michinao Shizuku,LF,27.0,,,,41.95,47.0,51.88,28.5,,,1.0,0.0,-3.5,N/A,False,,,,,,45.56,,46.2,47.0,DH,47.0
142323,Totaro Yamane,RP,27.0,El Paso Chihuahuas,San Diego Padres,AAA,40.18,,,,43.0,55.25,0.75,0.0,-3.5,N/A,False,,,,,,,,,,SP,45.45
142324,Marco Arjona,SP,27.0,,,,36.93,,,,41.75,42.6,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,41.92
142325,Jeaki Joon,C,29.0,,,,35.4,39.0,47.88,23.75,,,0.0,0.0,-3.5,N/A,False,,,,,,38.34,,39.27,39.0,RF,39.27
142326,Romeo Moto,SP,24.0,Greensboro Grasshoppers,Miami Marlins,A,31.66,,,,34.0,41.0,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,SP,32.9
142327,Takayuki Ikenaga,LF,26.0,,,,38.92,44.0,51.0,38.5,,,0.06,0.0,-3.5,N/A,False,,,,,,44.35,,44.65,44.0,RF,44.65
142328,Kiyooki Takahashi,SP,32.0,,,,36.13,,,,39.25,45.98,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,40.59
142329,Yun-U Wei,RP,36.0,,,,30.78,,,,36.5,37.8,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,26.76
142330,Godzilla Kato,2B,31.0,,,,40.0,40.75,54.0,32.5,,,0.0,0.0,-3.5,N/A,False,,42.76,46.0,,,41.2,,40.94,40.75,2B,46.0
142331,Rafael Martínez,SS,33.0,,,,48.3,44.5,56.29,40.5,,,1.0,0.0,-3.5,N/A,False,,45.85,49.5,51.27,51.6,45.26,49.66,45.75,44.5,SS,51.6
142332,Jun-Su Jang,C,27.0,,,,46.28,38.75,54.62,25.25,,,0.0,0.0,-3.5,N/A,False,51.38,,,,,,,39.31,38.75,C,51.38
142333,Carlos Alonso,RP,34.0,New Orleans Baby Cakes,Miami Marlins,AAA,33.45,,,,38.75,35.2,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,SP,38.04
142334,Yoris Crespo,SP,24.0,San Jose Giants,San Francisco Giants,A,35.09,,,,43.75,32.15,0.25,-3.0,-3.5,N/A,False,,,,,,,,,,SP,41.43
142335,Antonio González,LF,27.0,,,,33.87,35.25,44.5,29.5,,,0.0,0.0,-3.5,N/A,False,,,,,,36.06,,,35.25,LF,36.06
142336,Norris Hall,SP,21.0,Niagara Falls Rapids,Toronto Blue Jays,A-,34.42,,,,34.5,47.77,0.15,0.0,-3.5,N/A,False,,,,,,,,,,SP,37.16
142337,James Plagman,1B,22.0,Hampton Orioles,Baltimore Orioles,R,35.87,41.75,43.5,48.0,,,0.5,-3.0,-3.5,N/A,False,,,,,,42.64,,,41.75,LF,42.64
142338,Nicolas Cortez,2B,19.0,Kinston Indians,Cleveland Indians,R,38.78,34.5,49.88,44.0,,,0.88,0.0,-3.5,N/A,False,,36.23,43.66,,,,,,34.5,2B,43.66
142339,Jim Blaine,SS,18.0,Tempe Impalas,San Diego Padres,R,37.9,28.25,45.19,51.5,,,0.0,3.0,-3.5,N/A,False,,30.79,40.36,38.98,,32.23,,,28.25,2B,40.36
142340,Andre McGhee,SP,21.0,Salem-Keizer Volcanoes,San Francisco Giants,A-,34.77,,,,37.5,40.2,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,38.04
142341,Jackson Andersen,SP,22.0,Butte Americans,Texas Rangers,R,32.8,,,,35.75,38.75,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,SP,36.35
142342,Anders Dampier,1B,19.0,Hialeah Gales,St. Louis Cardinals,R,33.98,35.5,39.0,24.0,,,0.81,0.0,-3.5,N/A,False,,35.28,,,,,,,35.5,DH,35.5
142343,Ryder Gatti,SS,18.0,Phoenix Armadillos,Colorado Rockies,R,43.35,27.75,54.33,24.25,,,0.38,3.0,-3.5,N/A,False,,30.8,41.12,42.09,45.85,29.73,,30.14,27.75,SS,45.85
142344,Brent Peterson,SP,18.0,Daytona Beach Hurricanes,Houston Astros,R,38.36,,,,37.25,54.9,0.71,2.5,-3.5,N/A,False,,,,,,,,,,SP,40.78
142345,Emil Rivera,3B,22.0,Kennewick Marauders,Milwaukee Brewers,A-,39.93,40.75,52.44,36.5,,,0.62,-3.0,-3.5,N/A,False,,42.26,,48.3,,40.92,,41.56,40.75,3B,48.3
142346,Ken Grando,C,18.0,,,,40.88,33.0,46.31,22.25,,,0.31,0.0,-3.5,N/A,False,46.64,33.76,,,,33.35,,33.5,33.0,C,46.64
142347,Declan Hamby,3B,19.0,Hollywood Spoonbills,Portland Hops,R,43.48,39.0,56.9,33.25,,,0.5,0.0,-3.5,N/A,False,,41.41,,48.84,,40.3,47.49,40.53,39.0,3B,48.84
142348,Bob Lawrence,SP,18.0,Raleigh Cubs,Chicago Cubs,R,35.43,,,,35.25,37.6,1.12,2.5,-3.5,N/A,False,,,,,,,,,,SP,35.72
142349,Mark Mace,SS,17.0,Hollywood Spoonbills,Portland Hops,R,40.16,29.0,51.38,45.5,,,0.38,3.0,-3.5,N/A,False,,32.12,42.8,42.2,,,,32.45,29.0,2B,42.8
142350,Kingsley Randolph,SP,17.0,Fort Myers Flamingos,Boston Red Sox,R,36.2,,,,34.5,52.1,0.21,2.5,-3.5,N/A,False,,,,,,,,,,SP,38.02
142351,Ethan McAtee,RP,23.0,,,,30.51,,,,34.0,30.0,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,25.7
142352,Markieff Muse,SP,20.0,,,,31.35,,,,30.0,36.83,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,28.87
142353,Nickie Cassidy,2B,22.0,New Haven Ravens,Arizona Diamondbacks,AA,53.37,43.75,52.05,62.0,,,0.75,3.0,-3.5,N/A,False,,45.49,48.5,,,47.04,51.65,46.51,43.75,CF,51.65
142354,Ali Fowler,SP,17.0,New Westminster Cavalry,Minnesota Twins,A-,44.23,,,,40.75,65.38,1.75,2.5,-3.5,N/A,False,,,,,,,,,,SP,45.68
142355,Richie Daniels,RP,20.0,,,,31.09,,,,32.5,47.05,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,27.91
142356,Andey Farnsworth,SP,23.0,Savannah Bananas,Montreal Expos,A,35.04,,,,38.25,50.85,0.31,-2.5,-3.5,N/A,False,,,,,,,,,,SP,40.77
142357,Henry Coakley,LF,19.0,Fayetteville Frogs,Memphis Blues,R,41.92,35.75,50.0,49.0,,,1.0,0.0,-3.5,N/A,False,,,,,,39.21,46.98,38.91,35.75,CF,46.98
142358,David Bodley,CF,18.0,Redmond Rattlers,Arizona Diamondbacks,A-,47.11,31.25,52.5,59.0,,,0.5,3.0,-3.5,N/A,False,,,,,,37.21,48.4,36.76,31.25,CF,48.4
142359,Mercurio Whittaker,2B,22.0,Yonkers Dark Knights,Las Vegas Knights,AA,55.82,38.5,54.62,63.0,,,0.56,3.0,-3.5,N/A,False,,40.98,50.4,,53.55,42.45,,,38.5,SS,53.55
142360,Xander Cass,SP,18.0,Yuma Gnomes,California Angels,R,37.18,,,,35.0,55.4,0.73,2.5,-3.5,N/A,False,,,,,,,,,,SP,39.08
142361,T.J. Jolly,RF,21.0,Erwin Mountaineers,Miami Marlins,R,35.96,40.0,48.88,50.5,,,0.69,-3.0,-3.5,N/A,False,,,,,,42.14,,42.62,40.0,RF,42.62
142362,Bryan Rivera,CF,21.0,Chandler Ranchers,Las Vegas Knights,R,42.7,35.0,52.5,46.75,,,0.0,-3.0,-3.5,N/A,False,,36.29,,40.09,,39.51,51.67,39.7,35.0,CF,51.67
142363,Josh Hutchins,SP,18.0,Calgary Cannons,Montreal Expos,R,33.56,,,,30.0,44.1,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,32.82
142364,Sage Hintze,CF,23.0,Providence Crabs,Indianapolis Ignition,AA,55.53,41.25,55.0,72.0,,,0.56,2.0,-3.5,N/A,False,,,,,,46.39,54.33,45.79,41.25,CF,54.33
142365,Levi Nelson,SP,18.0,Grand Junction Rockies,Colorado Rockies,R,34.97,,,,34.75,39.35,0.27,2.5,-3.5,N/A,False,,,,,,,,,,SP,35.67
142366,Damien Conte,SP,19.0,Blue Ridge Bulldogs,Philadelphia Phillies,R,34.68,,,,34.0,37.95,0.56,2.5,-3.5,N/A,False,,,,,,,,,,SP,34.79
142367,Larry Hibbert,SP,18.0,Bluefield Blue Jays,Toronto Blue Jays,R,37.72,,,,35.0,59.37,0.73,2.5,-3.5,N/A,False,,,,,,,,,,SP,39.88
142368,Cameron Bridges,CF,19.0,Chandler Ranchers,Las Vegas Knights,R,44.24,31.25,58.33,47.5,,,0.0,0.0,-3.5,N/A,False,,,,,,36.62,49.94,37.19,31.25,CF,49.94
142369,Robert Wagner,SP,23.0,Tulsa Drillers,Portland Hops,AA,43.05,,,,44.5,47.3,1.42,2.5,-3.5,N/A,False,,,,,,,,,,SP,45.06
142370,Ho-Seung Koh,2B,21.0,Key Largo Fighting Shrimp,New York Yankees,R,37.32,40.0,49.69,38.25,,,0.62,-3.0,-3.5,N/A,False,,40.71,44.89,,,41.48,,41.1,40.0,2B,44.89
142371,Kamden Villalobos,C,22.0,Lake County Captains,Cleveland Indians,A,39.86,41.0,50.25,27.0,,,0.56,-2.5,-3.5,N/A,False,,40.6,,,,41.18,47.77,41.4,41.0,CF,47.77
142372,Homer Tanuvasa,3B,22.0,Ames Sod Poodles,California Angels,A,39.08,35.5,54.33,29.75,,,0.5,-2.5,-3.5,N/A,False,,37.66,43.25,44.21,,37.18,46.91,37.48,35.5,CF,46.91
142373,Cliff Mosher,SP,17.0,Wenatchee Chiefs,Fresno Falcons,A-,46.21,,,,42.25,68.17,1.4,2.5,-3.5,N/A,False,,,,,,,,,,SP,47.44
142374,Ryker Stabile,SP,18.0,Welch Miners,Fresno Falcons,R,36.11,,,,34.0,50.25,0.81,2.5,-3.5,N/A,False,,,,,,,,,,SP,37.25
142375,Hank Lee,SP,18.0,Hialeah Gales,St. Louis Cardinals,R,34.58,,,,31.75,47.55,0.23,2.5,-3.5,N/A,False,,,,,,,,,,SP,34.91
142376,Oscar Marr,SP,18.0,State College Spikes,Philadelphia Phillies,A-,34.26,,,,31.0,47.8,0.08,2.5,-3.5,N/A,False,,,,,,,,,,SP,34.36
142377,Noah Reyes,SS,20.0,Lethbridge Black Diamonds,Portland Hops,R,39.03,38.5,50.95,41.75,,,0.81,-3.0,-3.5,N/A,False,,39.61,47.04,46.31,,40.02,,40.25,38.5,2B,47.04
142378,J.J. Benton,RP,18.0,Peoria Pride,Chicago White Sox,R,31.56,,,,33.5,37.35,0.29,2.5,-3.5,N/A,False,,,,,,,,,,SP,26.77
142379,Robert Lakatos,1B,23.0,Tri-City Dust Devils,San Diego Padres,A-,32.5,35.5,0.0,34.75,,,0.0,-3.0,-3.5,N/A,False,,,,,,,,,35.5,DH,35.5
142380,Homer Murphy,SP,20.0,Hamilton Red Wings,Vancouver Cascades,A-,36.25,,,,35.0,49.0,0.5,2.5,-3.5,N/A,False,,,,,,,,,,SP,37.8
142381,John Zepeda,SS,21.0,Chandler Ranchers,Las Vegas Knights,R,36.06,33.5,49.08,45.5,,,0.0,-3.0,-3.5,N/A,False,,36.35,43.48,,,35.41,,,33.5,2B,43.48
142382,Oran Wagner,SS,18.0,Kingsport Mets,New York Mets,R,41.94,31.5,55.38,52.75,,,0.5,3.0,-3.5,N/A,False,,35.81,43.52,44.49,,,,35.8,31.5,3B,44.49
142383,Lynn Conley,LF,18.0,Kingman Torts,Vancouver Cascades,R,36.71,37.5,40.75,30.0,,,1.06,3.0,-3.5,N/A,False,,,,,,37.24,,,37.5,DH,37.5
142384,Brian Howser,RP,19.0,Bullhead City Catfish,San Francisco Giants,R,29.38,,,,28.25,27.0,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,18.0
142385,Raden Works,SP,18.0,Pompano Beach Aqua Sox,Atlanta Braves,R,32.85,,,,31.75,40.42,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,30.98
142386,Jorge Mercado,RP,18.0,Missoula Osprey,Arizona Diamondbacks,R,30.91,,,,31.75,34.25,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,24.75
142387,Rondall DeShields,LF,18.0,Calgary Cannons,Montreal Expos,R,33.78,31.0,45.25,26.25,,,0.19,3.0,-3.5,N/A,False,,,,,,32.66,,,31.0,LF,32.66
142388,James MacLure,LF,19.0,Coral Springs Manatees,Baltimore Orioles,R,34.23,34.0,47.62,37.75,,,0.19,0.0,-3.5,N/A,False,,,,,,36.14,,36.7,34.0,RF,36.7
142389,Thomas Rebelo,SP,21.0,Cheyenne Chiefs,San Francisco Giants,R,30.85,,,,32.75,44.08,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,SP,30.02
142390,Randall Blanchette,SP,18.0,Fayetteville Frogs,Memphis Blues,R,34.02,,,,29.0,53.55,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,33.91
142391,Roger Parra,C,20.0,Kinston Indians,Cleveland Indians,R,36.71,35.25,46.08,34.0,,,0.62,-3.0,-3.5,N/A,False,43.94,,,,,36.44,,36.81,35.25,C,43.94
142392,Darnell Rodriguez,CF,18.0,,,,44.67,32.25,55.17,47.75,,,0.5,0.0,-3.5,N/A,False,,,,,,37.36,49.76,36.69,32.25,CF,49.76
142393,Anthony Clawson,RF,18.0,Florence Swordfish,Cincinnati Reds,R,34.8,31.25,44.25,47.75,,,0.25,3.0,-3.5,N/A,False,,,,,,34.85,,,31.25,LF,34.85
142394,Billy Horsmon,SP,18.0,Moose Jaw Diamond Dogs,Vancouver Cascades,R,34.37,,,,31.75,45.6,0.17,2.5,-3.5,N/A,False,,,,,,,,,,SP,34.52
142395,Paul Sitton,C,18.0,Hollywood Spoonbills,Portland Hops,R,42.43,31.25,50.25,25.25,,,0.31,3.0,-3.5,N/A,False,45.12,,,,,33.2,,33.61,31.25,C,45.12
142396,Solomon Wadley,2B,19.0,Sanibel Sailors,Memphis Blues,R,37.81,31.25,45.25,43.75,,,0.31,0.0,-3.5,N/A,False,,33.05,,,,34.52,42.92,34.56,31.25,CF,42.92
142397,Alfred Pallin,2B,18.0,Sanibel Sailors,Memphis Blues,R,42.57,35.0,50.25,45.0,,,1.06,3.0,-3.5,N/A,False,,37.2,42.98,44.5,,37.46,,38.1,35.0,3B,44.5
142398,Honesto Rodriguez,SP,17.0,Kingman Torts,Vancouver Cascades,R,33.69,,,,29.0,47.6,0.42,2.5,-3.5,N/A,False,,,,,,,,,,SP,32.72
142399,Mundo Merino,RF,18.0,Erwin Mountaineers,Miami Marlins,R,40.06,38.75,52.75,43.5,,,1.62,3.0,-3.5,N/A,False,,,,,,41.44,,41.21,38.75,LF,41.44
142400,Roth Faust,RP,18.0,Raleigh Cubs,Chicago Cubs,R,33.39,,,,28.25,48.95,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,32.39
142401,Turner Brock,CL,20.0,Kinston Indians,Cleveland Indians,R,28.74,20.0,0.0,29.25,,,0.0,-3.0,-3.5,N/A,False,,,,,,,,,20.0,DH,20.0
142402,Fabian Cobain,SP,18.0,Surprise Sidewinders,Seattle Mariners,R,39.42,,,,36.0,66.93,0.65,2.5,-3.5,N/A,False,,,,,,,,,,SP,42.19
142403,Bob Litza,3B,21.0,Maine Lobsters,Montreal Expos,A-,37.95,35.25,50.58,40.5,,,0.0,-3.0,-3.5,N/A,False,,,40.05,46.43,,,,37.61,35.25,3B,46.43
142404,Bob Lim,CF,23.0,Atlantic City Jokers,Las Vegas Knights,A-,46.51,35.25,58.88,50.0,,,0.5,-3.0,-3.5,N/A,False,,37.96,,,,40.59,54.03,39.91,35.25,CF,54.03
142405,Larry Heggen,RP,18.0,,,,29.08,,,,26.5,38.75,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,18.95
142406,Shawn Magers,SP,18.0,Cape Coral Hammerheads,Detroit Tigers,R,33.59,,,,30.0,44.4,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,32.88
142407,Zaiden Dennis,RP,22.0,Hamilton Red Wings,Vancouver Cascades,A-,31.5,,,,36.75,27.4,0.0,-3.0,-3.5,N/A,False,,,,,,,,,,SP,32.38
142408,Noah Ridley,CL,19.0,West Palm Beach Dolphins,New York Mets,R,38.22,21.0,51.12,22.0,,,0.0,0.0,-3.5,N/A,False,,22.85,,,,26.35,43.8,25.97,21.0,CF,43.8
142409,Kane Bolden,2B,18.0,Fort Myers Flamingos,Boston Red Sox,R,38.44,31.0,47.38,40.75,,,0.69,3.0,-3.5,N/A,False,,33.09,40.41,,,34.34,,34.23,31.0,2B,40.41
142410,Gabriel Jones,RF,18.0,Clearwater Threshers,Pittsburgh Pirates,R,33.62,29.25,49.38,31.0,,,0.0,3.0,-3.5,N/A,False,,,,,,32.42,,32.46,29.25,RF,32.46
142411,Daniel Dials,SS,19.0,Phoenix Armadillos,Colorado Rockies,R,40.51,35.5,50.75,54.25,,,1.12,0.0,-3.5,N/A,False,,37.69,43.79,45.44,,39.4,,39.78,35.5,3B,45.44
142412,Mckinley Abernathy,SP,23.0,Lynchburg Hillcats,Cleveland Indians,A,31.88,,,,40.75,38.3,0.38,-2.5,-3.5,N/A,False,,,,,,,,,,SP,32.76
142413,Rob Laurence,SP,22.0,Jonesboro Growlers,Memphis Blues,A,36.97,,,,40.75,45.08,0.38,0.0,-3.5,N/A,False,,,,,,,,,,SP,41.62
142414,Hieronymus Cornelius,SP,19.0,River City Rumblers,Indianapolis Ignition,R,34.44,,,,33.5,39.35,0.17,2.5,-3.5,N/A,False,,,,,,,,,,SP,34.67
142415,E.J. Holmes,CF,19.0,Great Falls Voyagers,Chicago White Sox,R,42.54,39.75,50.5,44.5,,,0.75,0.0,-3.5,N/A,False,,,,,,41.65,47.79,,39.75,CF,47.79
142416,Evan Foret,SP,18.0,Glendale Gauchos,Milwaukee Brewers,R,35.87,,,,34.0,50.52,0.33,2.5,-3.5,N/A,False,,,,,,,,,,SP,37.31
142417,Delfin Leal,SP,23.0,,,,31.62,,,,28.5,34.95,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,29.79
142418,Alejandro Parrilla,RP,20.0,Surprise Sidewinders,Seattle Mariners,R,29.41,,,,30.25,45.0,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,20.7
142419,Rainer Maldonado,C,21.0,Coral Springs Manatees,Baltimore Orioles,R,37.78,35.25,51.17,23.5,,,0.5,-3.0,-3.5,N/A,False,45.69,,,,,36.14,,36.81,35.25,C,45.69
142420,Elijah Key,2B,19.0,Key Largo Fighting Shrimp,New York Yankees,R,34.71,31.75,43.0,40.75,,,0.19,0.0,-3.5,N/A,False,,,37.71,,,,,,31.75,2B,37.71
142421,Mason Peake,SP,18.0,Sanibel Sailors,Memphis Blues,R,31.74,,,,25.25,37.3,0.0,2.5,-3.5,N/A,False,,,,,,,,,,SP,27.66
142422,Cameron Orellana,RP,18.0,Mesa Saguaros,Montreal Expos,R,31.87,,,,31.75,37.67,0.17,2.5,-3.5,N/A,False,,,,,,,,,,SP,27.94
142423,Andy Ward,LF,19.0,Gainesville Hogs,Minnesota Twins,R,32.46,31.25,38.25,30.25,,,0.19,0.0,-3.5,N/A,False,,,,,,32.2,,,31.25,LF,32.2
142424,Heath Gibson,SP,18.0,,,,31.65,,,,28.5,35.35,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,29.87
