ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
14778,Marcos Ruíz,CF,20.0,Aberdeen Ironbirds,Arizona Diamond Scorchers,A-,47.78,56.97,30.0,51.0,53.83,43.0,,,0.56,0.0,1.5,N/A,False,,,,,,34.94,46.74,34.67,30.0,CF,46.74
14779,Ricardo Navarro,CF,17.0,Halifax Privateers,Halifax Privateers,,34.86,53.91,30.0,50.25,44.25,31.5,,,0.44,0.0,2.0,N/A,False,,,,,,32.29,,,30.0,LF,32.29
14780,Travis Wilcox,1B,18.0,,,,31.39,40.45,26.5,44.0,0.0,29.0,,,0.0,0.0,-1.0,N/A,False,,,,,,,,,26.5,DH,26.5
14781,Ramiro Gospón,RP,16.0,,,,32.88,43.15,,,,,27.25,39.8,0.31,0.0,0.0,N/A,False,,,,,,,,,,SP,29.76
14782,António Hildago,SP,18.0,Antelope Valley Raptors,Antelope Valley Raptors,,35.55,43.28,,,,,29.5,49.85,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,33.57
14783,Luis Grado,SP,18.0,Greenmont Greenies,Dayton Bombers,A-,34.61,38.91,,,,,25.5,46.52,0.0,2.5,2.0,N/A,False,,,,,,,,,,SP,29.71
14784,Luis Martínez,C,19.0,Washington Patriots,Washington Patriots,,32.46,33.74,27.0,31.5,41.5,34.0,,,0.0,0.0,-1.0,N/A,False,,,,,,,,29.88,27.0,RF,29.88
14785,Dong-po Kong,SP,19.0,,,,31.11,34.1,,,,,25.5,45.45,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,24.49
14786,Ralph Jacobs,SP,16.0,,,,32.12,38.8,,,,,27.25,47.85,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,31.37
14787,Brad Vincent,3B,34.0,Brick Barracudas,Brick Barracudas,ML,61.48,59.82,55.75,55.75,60.29,39.25,,,2.0,-3.0,0.5,N/A,False,,55.45,57.92,59.31,59.8,53.2,,54.14,55.75,SS,59.8
14788,Don Byers,LF,19.0,San Diego Groot,San Diego Groot,,34.39,45.0,30.25,46.5,41.88,36.25,,,0.31,0.0,0.5,N/A,False,,,,,,32.27,,32.91,30.25,RF,32.91
14789,Bob Crabbe,C,19.0,,,,33.92,36.67,26.75,41.0,39.5,26.5,,,0.0,0.0,-3.0,N/A,False,35.66,,,,,,,,26.75,C,35.66
14790,Luis Santana,SP,17.0,San Diego Groot,San Diego Groot,,36.59,50.59,,,,,31.25,47.5,0.38,0.0,3.0,N/A,False,,,,,,,,,,SP,34.5
14791,Ray Morgan,SP,16.0,Brick Barracudas,Brick Barracudas,,36.52,49.2,,,,,31.25,46.95,0.38,0.0,3.0,N/A,False,,,,,,,,,,SP,34.39
14792,Brandon Anderson,LF,25.0,Kalmar Unionists,Philadelphia Hornets,AA,40.11,40.93,45.5,47.5,44.88,39.25,,,1.12,-2.0,-2.0,N/A,False,,,,,,44.39,,45.17,45.5,DH,45.5
14793,Keung Seow,RF,16.0,San Diego Groot,San Diego Groot,,33.87,42.5,27.25,42.5,35.75,42.5,,,0.0,0.0,2.5,N/A,False,,,,,,30.05,,,27.25,LF,30.05
14794,José Salazar,C,17.0,Norfolk Atlantics,Norfolk Atlantics,,41.28,51.43,27.75,52.75,44.42,24.75,,,0.75,0.0,-2.0,N/A,False,45.1,,,,,29.14,,29.51,27.75,C,45.1
14795,Juan Torres,SP,16.0,Toronto Beavers,Toronto Beavers,,31.8,35.23,,,,,24.5,41.25,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,25.35
14796,Pedro Cruz,SP,19.0,Washington Patriots,Washington Patriots,,32.47,33.76,,,,,28.75,39.52,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,30.91
14797,Kamiel Koremans,RF,17.0,Halifax Privateers,Halifax Privateers,,37.9,56.46,30.0,49.75,44.5,59.0,,,0.56,0.0,4.0,N/A,False,,,,,,34.85,,35.3,30.0,RF,35.3
14798,Wilber Hardy,LF,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,35.06,41.18,32.25,41.75,42.0,26.25,,,0.0,0.0,2.0,N/A,False,,,,,,,,33.11,32.25,RF,33.11
14799,Juan Díaz,SP,17.0,Atlanta Black Crackers,Atlanta Black Crackers,,30.93,34.34,,,,,25.5,39.6,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,25.82
14800,Luis Cruz,C,19.0,Chihuahua División del Norte,Chihuahua División del Norte,,32.2,41.95,27.75,44.5,0.0,44.5,,,0.38,0.0,0.0,N/A,False,,,,,,,,,27.75,DH,27.75
14801,José Cruz,SP,17.0,Norfolk Atlantics,Norfolk Atlantics,,33.13,37.66,,,,,29.0,37.6,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,30.72
14802,Bernardo Rodríguez,CF,19.0,Arizona Diamond Scorchers,Arizona Diamond Scorchers,,45.88,56.52,33.25,54.25,51.33,56.25,,,0.56,0.0,-1.0,N/A,False,,35.38,41.51,42.16,,38.77,48.05,39.41,33.25,CF,48.05
14803,Shotaro Toiguchi,CF,19.0,Fosston Fighting Pike,Toronto Beavers,A-,44.57,52.83,29.25,46.75,46.0,46.75,,,0.38,3.0,1.0,N/A,False,,,,,,33.21,42.31,,29.25,CF,42.31
14804,Akinari Kobayashi,RP,20.0,Jacksonville Kangaroos,Colorado Peaks,A-,38.33,49.76,,,,,32.25,44.9,0.17,2.5,3.0,N/A,False,,,,,,,,,,SP,34.78
14805,António Galindo,2B,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,33.53,41.95,30.25,45.5,39.25,37.25,,,0.25,0.0,-1.0,N/A,False,,31.38,,,,32.49,,,30.25,LF,32.49
14806,José Martínez,CF,19.0,Washington Patriots,Washington Patriots,,36.67,41.56,29.25,41.0,44.17,41.75,,,0.0,0.0,2.0,N/A,False,,,36.01,,,32.56,,33.31,29.25,2B,36.01
14807,Carlos Sáenz,3B,19.0,,,,37.28,50.0,30.25,48.0,50.0,31.75,,,0.38,0.0,2.0,N/A,False,,32.9,36.59,,,,,,30.25,2B,36.59
14808,Finley Garlick,3B,19.0,Colorado Peaks,Colorado Peaks,,37.59,53.91,30.25,49.75,43.0,40.0,,,0.44,0.0,2.5,N/A,False,,,,36.48,,,,,30.25,3B,36.48
14809,Pedro Rivera,RP,16.0,,,,30.16,32.89,,,,,28.75,45.97,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,22.2
14810,Héctor Peña,RP,19.0,Fresno Eagles,Antelope Valley Raptors,A,35.19,43.16,,,,,30.5,42.35,0.0,2.5,0.0,N/A,False,,,,,,,,,,SP,32.87
14811,José Moreno,1B,19.0,Colorado Peaks,Colorado Peaks,,34.36,43.08,32.25,44.5,37.5,27.25,,,0.12,0.0,1.0,N/A,False,,,,,,32.54,,,32.25,LF,32.54
14812,Mauro Reyes,CF,19.0,Chihuahua División del Norte,Chihuahua División del Norte,,51.31,57.26,31.25,45.75,59.5,56.25,,,0.25,0.0,2.5,N/A,False,,,,,,37.61,47.94,39.04,31.25,CF,47.94
14813,Wally Donaldson,RP,19.0,Arizona Diamond Scorchers,Arizona Diamond Scorchers,,29.74,32.51,,,,,27.25,35.1,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,18.82
14814,Rick Wheeler,SP,17.0,Hudson Valley Renegades,Hudson Valley Renegades,,33.66,42.11,,,,,27.5,45.75,0.42,0.0,0.5,N/A,False,,,,,,,,,,SP,31.15
14815,Luis García,SP,19.0,Wilmington Fighters,Dayton Bombers,A,40.84,54.02,,,,,37.25,62.1,0.69,2.5,-2.0,N/A,False,,,,,,,,,,SP,42.22
14816,Octávio Espinoza,SP,19.0,Hudson Valley Renegades,Hudson Valley Renegades,,33.7,40.23,,,,,28.25,47.8,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,32.16
14817,Iván Díaz,SP,19.0,San Diego Groot,San Diego Groot,,36.1,42.44,,,,,34.5,44.75,0.5,0.0,0.0,N/A,False,,,,,,,,,,SP,36.55
14818,José Díaz,SP,19.0,Lexington Kings,Brick Barracudas,A-,40.66,50.04,,,,,37.75,48.1,0.4,2.5,0.5,N/A,False,,,,,,,,,,SP,39.82
14819,Osamu Shini,C,17.0,,,,37.64,40.92,23.5,39.5,45.75,21.75,,,0.0,0.0,0.5,N/A,False,38.99,,,,,,,,23.5,C,38.99
14820,Rizaldo Villaluz,3B,19.0,Mojave Mustangs,Antelope Valley Raptors,A-,47.31,60.22,36.0,54.75,49.6,23.25,,,0.94,3.0,0.0,N/A,False,,36.66,41.7,44.59,,35.78,,36.53,36.0,3B,44.59
14821,Bruce Turpin,SP,19.0,Halifax Privateers,Halifax Privateers,,33.95,42.64,,,,,29.0,45.6,0.42,0.0,0.0,N/A,False,,,,,,,,,,SP,32.32
14822,Daniel Mateo,RP,19.0,Mojave Mustangs,Antelope Valley Raptors,A-,35.14,43.04,,,,,33.0,43.35,0.21,2.5,0.0,N/A,False,,,,,,,,,,SP,32.57
14823,Paul Preston,SP,20.0,Fresno Eagles,Antelope Valley Raptors,A,38.31,44.92,,,,,36.75,42.7,0.48,2.5,-0.5,N/A,False,,,,,,,,,,SP,37.94
14824,Jacques Duhamel,SS,16.0,Atlanta Black Crackers,Atlanta Black Crackers,,38.36,56.62,28.0,54.25,47.58,56.5,,,0.75,0.0,0.0,N/A,False,,31.53,39.74,,,,,33.55,28.0,2B,39.74
14825,Carlos Hernández,RP,19.0,Fresno Eagles,Antelope Valley Raptors,A,33.76,36.94,,,,,39.5,38.7,0.46,2.5,0.0,N/A,False,,,,,,,,,,SP,29.34
14826,Kokei Okada,SS,16.0,Halifax Privateers,Halifax Privateers,,44.02,51.98,28.25,44.25,53.1,43.0,,,0.0,0.0,2.0,N/A,False,,31.36,,40.35,,33.17,44.26,34.04,28.25,CF,44.26
14827,César Ortíz,3B,16.0,Washington Patriots,Washington Patriots,,32.76,40.36,25.25,40.75,43.0,49.25,,,0.0,0.0,1.5,N/A,False,,28.23,,,,,,,25.25,1B,28.23
14828,Jorge Campos,SP,16.0,Hudson Valley Renegades,Hudson Valley Renegades,,36.16,50.44,,,,,33.0,42.12,0.33,0.0,2.0,N/A,False,,,,,,,,,,SP,34.83
14829,Guda Ahmadzai,SP,19.0,Washington Patriots,Washington Patriots,,30.64,32.61,,,,,27.0,35.62,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,21.23
14830,Gerald Luker,3B,27.0,,,,53.39,55.34,46.25,50.25,49.83,37.5,,,1.19,0.0,3.0,N/A,False,,,43.46,47.73,,,,46.99,46.25,3B,47.73
14831,Félix López,SP,16.0,Brick Barracudas,Brick Barracudas,,34.07,44.15,,,,,30.0,47.85,0.46,0.0,-1.0,N/A,False,,,,,,,,,,SP,33.57
14832,Joe Whiskin,1B,19.0,Philadelphia Hornets,Philadelphia Hornets,,32.63,45.35,29.0,47.25,0.0,25.0,,,0.38,0.0,0.0,N/A,False,,,,,,,,,29.0,DH,29.0
14833,Javier Alvarado,RP,19.0,Delaware Valley Vagabonds,Philadelphia Hornets,A-,32.28,34.98,,,,,30.0,31.8,0.0,2.5,3.0,N/A,False,,,,,,,,,,SP,22.86
14834,Chuck Moors,RP,19.0,Washington Patriots,Washington Patriots,,31.19,38.69,,,,,28.25,46.1,0.48,0.0,0.0,N/A,False,,,,,,,,,,SP,24.32
14835,Eric Allmark,LF,26.0,Detroit Wheels,Toronto Beavers,AAA,48.96,48.41,46.0,48.75,47.33,47.5,,,1.12,0.0,-0.5,N/A,False,,45.98,,,,46.26,48.84,,46.0,CF,48.84
14836,Joe Collier,CF,19.0,Philadelphia Hornets,Philadelphia Hornets,,47.65,53.97,34.0,46.5,52.33,58.25,,,0.19,0.0,0.0,N/A,False,,,,,,39.05,48.54,38.98,34.0,CF,48.54
14837,Wang Lam,2B,19.0,Arizona Diamond Scorchers,Arizona Diamond Scorchers,,36.93,46.09,29.25,45.75,40.25,42.75,,,0.31,0.0,2.0,N/A,False,,30.9,36.11,,,,,,29.25,2B,36.11
14838,José Maldonado,SP,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,34.91,42.8,,,,,32.25,49.3,0.17,0.0,-1.0,N/A,False,,,,,,,,,,SP,35.66
14839,Suezo Ohwada,SP,19.0,San Diego Groot,San Diego Groot,,36.03,43.83,,,,,31.0,53.1,0.0,0.0,1.5,N/A,False,,,,,,,,,,SP,35.42
14840,Jeremy Shannon,RP,32.0,Washington Patriots,Washington Patriots,ML,50.74,47.11,,,,,55.5,50.0,1.98,-3.0,4.5,N/A,False,,,,,,,,,,SP,46.9
14841,Ramón Moreno,RP,18.0,Hudson Valley Renegades,Hudson Valley Renegades,,33.0,37.3,,,,,32.5,41.92,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,31.88
14842,António Alderete,C,18.0,Arizona Diamond Scorchers,Arizona Diamond Scorchers,,43.18,49.93,28.0,47.5,54.0,25.75,,,0.5,0.0,-1.0,N/A,False,46.09,,,,,,,,28.0,C,46.09
14843,Júlio Méndez,RF,19.0,San Diego Groot,San Diego Groot,,34.38,50.49,30.25,48.25,39.25,27.5,,,0.38,0.0,2.0,N/A,False,,,,,,31.32,,,30.25,LF,31.32
14844,Santiago López,RP,19.0,Marine Park Lupines,Hudson Valley Renegades,A-,32.36,36.54,,,,,30.5,45.97,0.0,2.5,0.0,N/A,False,,,,,,,,,,SP,26.09
14845,Adrián Mendoza,CL,31.0,Antelope Valley Raptors,Antelope Valley Raptors,ML,33.31,33.31,34.0,34.0,43.0,20.0,,,0.0,-3.0,0.0,N/A,False,,34.2,,,,,,,34.0,1B,34.2
14846,Alan Hallowell,SP,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,34.4,41.18,,,,,30.75,45.75,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,33.75
14847,Fernando Ventura,1B,19.0,Delaware Valley Vagabonds,Philadelphia Hornets,A-,33.71,51.43,28.25,47.25,0.0,29.0,,,0.44,3.0,0.5,N/A,False,,,,,,,,,28.25,DH,28.25
14848,Orlando Granados,RP,19.0,Hudson Valley Renegades,Hudson Valley Renegades,,31.16,34.1,,,,,31.75,38.95,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,25.69
14849,Sam Chatwin,1B,19.0,Lexington Kings,Brick Barracudas,A-,35.55,59.78,31.0,52.75,0.0,32.0,,,0.56,3.0,1.5,N/A,False,,,,,,,,,31.0,DH,31.0
14850,Luis Ortíz,SP,19.0,Colorado Peaks,Colorado Peaks,,36.92,44.09,,,,,35.0,49.6,0.48,0.0,0.0,N/A,False,,,,,,,,,,SP,37.92
14851,Bao-qing Zhuan,SP,19.0,San Diego Groot,San Diego Groot,,38.2,46.79,,,,,35.0,44.0,0.48,0.0,3.0,N/A,False,,,,,,,,,,SP,36.8
14852,Matsuyo Shimada,3B,19.0,San Diego Red Wings,Washington Patriots,A-,40.37,53.68,28.25,47.5,45.0,35.5,,,0.44,3.0,-0.5,N/A,False,,,,39.98,,30.21,,,28.25,3B,39.98
14853,Juan Rivera,3B,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,38.08,46.16,31.0,47.0,48.33,37.0,,,0.31,0.0,-0.5,N/A,False,,33.0,,40.3,,,,33.85,31.0,3B,40.3
14854,Nelson Bruno,SP,30.0,Appalachian Black Bears,Appalachian Black Bears,ML,46.08,44.54,,,,,50.75,47.3,1.08,-2.4,-1.0,N/A,False,,,,,,,,,,SP,50.06
14855,Sumio Naito,RP,18.0,,,,30.15,31.68,,,,,34.0,27.4,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,22.68
14856,Roberto Reyes,RF,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,38.4,43.53,29.0,48.25,47.5,37.75,,,0.44,0.0,-2.5,N/A,False,,,,,,32.39,42.6,,29.0,CF,42.6
14857,Ramiro Alvarado,SP,19.0,San Diego Groot,San Diego Groot,,36.9,46.62,,,,,32.75,47.98,0.08,0.0,2.5,N/A,False,,,,,,,,,,SP,35.8
14858,Tino Ruíz,2B,19.0,Philadelphia Hornets,Philadelphia Hornets,,35.29,41.21,23.25,41.5,44.62,51.5,,,0.0,0.0,0.5,N/A,False,,26.94,35.08,,,,,,23.25,2B,35.08
14859,César Frías,C,19.0,Brick Barracudas,Brick Barracudas,,43.09,52.31,30.25,49.75,50.0,20.25,,,0.44,0.0,1.5,N/A,False,43.58,,,,,,,,30.25,C,43.58
14860,José Delgado,SP,22.0,Akron Wheels,Toronto Beavers,AA,45.36,45.85,,,,,45.0,48.48,1.06,2.5,-2.0,N/A,False,,,,,,,,,,SP,45.7
14861,Javier Valdés,1B,19.0,Brick Barracudas,Brick Barracudas,,33.14,41.43,28.75,42.0,0.0,30.5,,,0.0,0.0,2.0,N/A,False,,,,,,,,,28.75,DH,28.75
14862,Reynaldo Ortega,LF,25.0,Halifax Privateers,Halifax Privateers,ML,57.83,59.65,49.75,53.75,56.0,53.5,,,1.19,2.4,0.5,N/A,False,,,,,,50.91,,51.21,49.75,RF,51.21
14863,José Ramírez,RP,19.0,Hudson Valley Renegades,Hudson Valley Renegades,,32.32,36.47,,,,,25.5,40.42,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,28.48
14864,Li-ping Liu,C,19.0,San Diego Groot,San Diego Groot,,43.35,51.04,25.5,44.75,49.12,26.5,,,0.0,0.0,2.5,N/A,False,43.23,,,,,,,28.9,25.5,C,43.23
14865,Dave Barraclough,RP,28.0,,,,38.05,38.34,,,,,40.0,42.85,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,40.57
14866,Yu-zeng Situ,RF,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,32.54,44.32,29.25,47.0,0.0,32.0,,,0.38,0.0,-0.5,N/A,False,,,,,,,,,29.25,DH,29.25
14867,Gabriel Ramos,RP,19.0,Antelope Valley Raptors,Antelope Valley Raptors,,30.9,34.48,,,,,29.5,38.1,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,23.72
14868,Bartolo Guerrero,1B,19.0,Atlanta Black Crackers,Atlanta Black Crackers,,34.29,48.57,31.25,47.25,0.0,31.75,,,0.25,0.0,2.0,N/A,False,,,,,,,,,31.25,DH,31.25
14869,Carlos Mata,C,19.0,Havana Sugar Kings,Norfolk Atlantics,A-,44.03,52.73,33.0,47.0,45.75,26.25,,,0.19,3.0,1.5,N/A,False,41.59,,,,,,,,33.0,C,41.59
14870,Alberto Espinoza,2B,19.0,San Diego Groot,San Diego Groot,,32.94,43.68,29.25,48.0,44.0,50.75,,,0.44,0.0,-2.0,N/A,False,,31.8,,,,,,,29.25,1B,31.8
14871,Víctor Martínez,CL,18.0,Philadelphia Hornets,Philadelphia Hornets,,30.91,34.63,23.75,34.25,0.0,22.0,,,0.0,0.0,0.0,N/A,False,,,,,,,,,23.75,DH,23.75
14872,Héctor Vega,SS,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,41.16,52.39,28.75,44.5,56.3,36.5,,,0.31,0.0,0.0,N/A,False,,32.46,40.32,43.43,,32.52,,33.84,28.75,3B,43.43
14873,Pedro Cabrera,SP,19.0,Colorado Peaks,Colorado Peaks,,35.08,45.1,,,,,30.5,57.37,0.29,0.0,1.5,N/A,False,,,,,,,,,,SP,33.38
14874,Gabriel Anzaldva,RP,19.0,Hudson Valley Renegades,Hudson Valley Renegades,,34.29,39.33,,,,,31.75,40.6,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,33.52
14875,Roberto Hernández,1B,29.0,,,,48.69,49.03,47.25,48.5,0.0,22.0,,,1.06,0.0,1.0,N/A,False,,,,,,,,,47.25,DH,47.25
14876,Esteban Romero,C,18.0,,,,30.84,36.51,26.5,40.75,0.0,22.0,,,0.0,0.0,-3.0,N/A,False,,,,,,,,,26.5,DH,26.5
14877,Arinori Shimura,2B,19.0,Washington Patriots,Washington Patriots,,50.12,57.78,33.25,52.0,52.45,56.5,,,0.44,0.0,1.0,N/A,False,,36.19,45.02,,48.62,38.01,46.93,,33.25,SS,48.62
14878,José Tejeda,LF,19.0,Fosston Fighting Pike,Toronto Beavers,A-,37.6,59.31,27.5,50.25,43.75,44.75,,,0.56,3.0,3.5,N/A,False,,29.51,,,,31.66,,32.38,27.5,RF,32.38
14879,Norberto Miranda,RP,18.0,,,,29.45,30.61,,,,,30.5,30.0,0.0,0.0,-3.0,N/A,False,,,,,,,,,,SP,20.4
14880,Armando Germán,SP,27.0,,,,48.15,47.73,,,,,46.25,44.85,1.04,0.0,2.0,N/A,False,,,,,,,,,,SP,45.97
14881,Bartolo Granados,RP,24.0,,,,33.12,33.85,,,,,36.5,32.5,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,28.2
14882,Zi-cheng King,2B,19.0,Atlanta Black Crackers,Atlanta Black Crackers,,34.99,49.13,28.0,46.25,42.88,48.75,,,0.44,0.0,3.0,N/A,False,,31.04,,,,31.54,,,28.0,LF,31.54
14883,Juan González,RP,19.0,Fosston Fighting Pike,Toronto Beavers,A-,35.95,46.44,,,,,31.0,46.4,0.21,2.5,0.0,N/A,False,,,,,,,,,,SP,34.08
14884,Rafael Mora,SP,27.0,San Diego Groot,San Diego Groot,ML,68.24,68.03,,,,,68.25,75.4,2.08,1.0,0.5,N/A,False,,,,,,,,,,SP,69.68
14885,César Arredondo,SP,18.0,Havana Sugar Kings,Norfolk Atlantics,A-,40.89,52.39,,,,,35.5,60.0,0.56,2.5,0.0,N/A,False,,,,,,,,,,SP,40.4
14886,Juan Fernández,C,19.0,Delaware Valley Vagabonds,Philadelphia Hornets,A-,48.15,52.64,31.0,40.75,47.75,37.25,,,0.0,3.0,0.0,N/A,False,46.01,,,,,,,33.5,31.0,C,46.01
14887,Josuke Miyamoto,CF,17.0,Norfolk Atlantics,Norfolk Atlantics,,33.95,50.97,28.25,50.5,41.88,48.75,,,0.56,0.0,0.0,N/A,False,,30.75,,,,32.17,,,28.25,LF,32.17
14888,John Utting,SP,19.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,34.07,47.9,,,,,27.25,53.35,0.54,0.0,0.0,N/A,False,,,,,,,,,,SP,32.47
14889,Lao Bi,RP,19.0,Seattle Poppyseeds,San Diego Groot,A-,38.6,50.63,,,,,35.75,37.6,0.69,2.5,1.5,N/A,False,,,,,,,,,,SP,36.12
14890,Troy Blake,SP,16.0,San Diego Groot,San Diego Groot,,32.46,43.11,,,,,24.5,46.12,0.56,0.0,-0.5,N/A,False,,,,,,,,,,SP,28.83
14891,Alexis Gonzáles,2B,17.0,Atlanta Black Crackers,Atlanta Black Crackers,,31.37,42.7,21.0,44.25,52.0,47.25,,,0.0,0.0,0.0,N/A,False,,25.41,,,,,,,21.0,1B,25.41
14892,Joaquín Rojas,CF,20.0,Palookaville Peewits,Atlanta Black Crackers,A-,47.91,55.39,31.25,47.0,53.33,45.0,,,0.31,0.0,2.0,N/A,False,,,,,,35.62,46.56,36.19,31.25,CF,46.56
14893,Vicente Avilés,SP,18.0,Halifax Privateers,Halifax Privateers,,33.98,46.51,,,,,30.25,55.12,0.58,0.0,-3.0,N/A,False,,,,,,,,,,SP,35.23
14894,Jesús Díaz,C,18.0,Hudson Valley Renegades,Hudson Valley Renegades,,37.72,41.43,28.0,44.0,39.67,22.0,,,0.0,0.0,0.0,N/A,False,39.6,28.9,,,,28.3,,,28.0,C,39.6
14895,Bill Blumberg,SP,16.0,Atlanta Black Crackers,Atlanta Black Crackers,,32.91,38.24,,,,,25.5,38.65,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,28.13
14896,Pantalian Campeo,SP,18.0,Queens Mutiny,Halifax Privateers,A-,36.23,46.64,,,,,31.25,50.52,0.17,2.5,-0.5,N/A,False,,,,,,,,,,SP,35.11
14897,Jung-tae Park,SP,17.0,,,,33.83,42.56,,,,,28.0,50.27,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,32.45
14898,Luis Leyva,SS,19.0,Toronto Beavers,Toronto Beavers,,35.59,40.58,28.0,42.0,45.0,50.75,,,0.0,0.0,-2.0,N/A,False,,30.54,,38.14,,,,32.83,28.0,3B,38.14
14899,Lorenzo Gallegos,1B,19.0,Delaware Valley Vagabonds,Philadelphia Hornets,A-,34.43,49.51,32.5,48.75,0.0,22.0,,,0.31,3.0,-2.0,N/A,False,,,,,,,,,32.5,DH,32.5
14900,Wes Dhu,SS,18.0,Washington Patriots,Washington Patriots,,43.75,57.42,27.5,46.0,56.25,48.5,,,0.38,0.0,2.5,N/A,False,,32.4,38.15,43.17,,,,33.35,27.5,3B,43.17
14901,Eddie Anglesey,C,19.0,Colorado Peaks,Colorado Peaks,,35.98,43.68,25.75,46.0,41.0,24.0,,,0.5,0.0,0.0,N/A,False,36.34,,,,,,,,25.75,C,36.34
14902,José Rosas,SP,19.0,Chihuahua División del Norte,Chihuahua División del Norte,,34.09,40.15,,,,,31.25,45.35,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,34.07
14903,Orlando Silva,SP,19.0,Colorado Peaks,Colorado Peaks,,35.0,40.83,,,,,31.0,45.97,0.0,0.0,1.0,N/A,False,,,,,,,,,,SP,33.99
14904,Bill McCoy,SP,18.0,New Orleans Crawdaddy's,New Orleans Crawdaddy's,,38.6,57.88,,,,,32.75,55.73,0.46,0.0,3.0,N/A,False,,,,,,,,,,SP,37.35
14905,Ken Yoshida,RP,19.0,Brick Barracudas,Brick Barracudas,,32.38,35.65,,,,,34.5,42.7,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,28.64
14906,Alberto Flores,SP,17.0,Toronto Beavers,Toronto Beavers,,35.04,44.71,,,,,31.75,44.45,0.29,0.0,0.5,N/A,False,,,,,,,,,,SP,34.29
14907,Pedro Muñóz,CF,19.0,Tisdale Prarie Sox,Brick Barracudas,A,36.63,51.88,29.0,46.0,48.62,35.25,,,0.31,3.0,2.0,N/A,False,,,,,,32.51,,32.62,29.0,RF,32.62
14908,Trace Stokes,RP,16.0,,,,31.94,38.09,,,,,25.75,36.1,0.0,0.0,-0.5,N/A,False,,,,,,,,,,SP,27.82
14909,Kevin Silver,SP,19.0,San Diego Groot,San Diego Groot,,34.92,42.37,,,,,31.75,43.9,0.17,0.0,0.5,N/A,False,,,,,,,,,,SP,34.18
14910,Júlio Rodríguez,SP,16.0,Norfolk Atlantics,Norfolk Atlantics,,32.83,39.51,,,,,25.75,36.65,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,27.93
14911,Yatsuhiro Kamida,LF,17.0,Washington Patriots,Washington Patriots,,31.11,41.95,26.0,46.5,0.0,30.25,,,0.5,0.0,-2.0,N/A,False,,,,,,,,,26.0,DH,26.0
14912,Juan González,SS,19.0,Atlanta Black Crackers,Atlanta Black Crackers,,41.0,50.99,32.0,46.25,52.12,56.25,,,0.19,0.0,0.5,N/A,False,,35.51,42.3,42.89,,,,37.2,32.0,3B,42.89
14913,Kunimatsu Kobayashi,2B,18.0,,,,34.05,46.87,27.5,45.25,37.0,50.25,,,0.38,0.0,3.0,N/A,False,,29.59,,,,,,,27.5,1B,29.59
14914,António García,RF,19.0,Lexington Kings,Brick Barracudas,A-,38.4,54.18,28.5,44.75,43.25,63.75,,,0.31,3.0,3.0,N/A,False,,,,,,34.24,,,28.5,LF,34.24
14915,Pedro Herrera,SP,19.0,Hudson Valley Renegades,Hudson Valley Renegades,,36.14,41.87,,,,,34.0,44.6,0.5,0.0,0.5,N/A,False,,,,,,,,,,SP,36.12
