ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
93502,Chris Urena,SP,20.0,Nashville (DSL) Stars 1,Detroit Tigers,R,32.21,40.47,,,,,21.84,53.4,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,28.15
93503,Nick Berg,RP,21.0,Iwaki Padres,Yomiurri Giants,AAA,30.35,33.1,,,,,22.55,34.9,0.0,2.5,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,20.02
93504,Pedro Pasillas,CF,19.0,Nashville E (FCL) Stars East,Detroit Tigers,R,38.76,44.81,22.6,42.09,46.17,60.26,,,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,29.63,41.02,,22.6,CF,41.02
93505,Jose Arizmendi,3B,20.0,Windy City ThunderBolts,Windy City ThunderBolts,IND,35.84,40.47,28.3,42.58,44.98,31.91,,,0.0,0.0,-1.0,SAHL Ballpark,True,,30.55,37.59,,,,,30.09,28.3,2B,37.59
93506,Dennis Patton,3B,20.0,Charlotte Stone Crabs,Montreal Expos,A,41.87,57.42,31.08,52.43,52.93,39.97,,,0.56,2.5,0.0,SAHL Ballpark,True,,,,41.36,,,,,31.08,3B,41.36
93507,Carlos Solorio,SP,20.0,Seattle (AZL) Mariners,Seattle Mariners,R,32.15,39.97,,,,,23.76,39.75,0.0,0.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,26.96
93508,Willie Correa,2B,20.0,Vancouver Canadians,Toronto Blue Jays,A,33.33,39.02,27.81,40.76,40.14,47.92,,,0.0,2.5,-2.5,SAHL Ballpark,True,,30.33,,,,,,31.24,27.81,RF,31.24
93509,Jose Fernandez,3B,19.0,Anaheim (AZL) Angels,Anaheim Angels,R,31.98,35.65,25.9,37.56,46.37,28.57,,,0.0,0.0,-2.0,SAHL Ballpark,True,,28.34,,,,28.65,,29.43,25.9,RF,29.43
93510,Johnny Hard,RF,20.0,Pittsburgh (AZL) Pirates,Pittsburgh Pirates,R,31.51,36.33,21.16,36.54,43.69,34.91,,,0.0,-3.0,3.0,SAHL Ballpark,True,,,,,,25.91,,,21.16,LF,25.91
93512,Bobby Salas,RP,20.0,Las Vegas Aviators,Oakland Athletics,AAA,33.32,41.13,,,,,27.02,35.45,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,28.7
93513,Marcus Dewar,SP,19.0,Vancouver Canadians,Toronto Blue Jays,A,31.85,36.88,,,,,23.55,46.0,0.0,2.5,-3.5,SAHL Ballpark,True,,,,,,,,,,SP,28.04
93515,Felipe Longoria,SP,20.0,Atlanta (DSL) Braves New,Atlanta Braves,R,32.82,38.01,,,,,23.55,42.75,0.0,0.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,27.39
93516,Sigismund Brown,RP,20.0,Oakland (DSL) Athletics,Oakland Athletics,R,33.29,41.97,,,,,27.51,41.55,0.33,0.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,30.31
93517,Mario Palacios,RF,20.0,Charlotte Stone Crabs,Montreal Expos,A,33.33,38.53,25.11,37.73,43.75,38.01,,,0.0,2.5,-0.5,SAHL Ballpark,True,,,,,,29.14,,29.25,25.11,RF,29.25
93518,David Martinez,2B,19.0,Pittsburgh (DSL) Pirates 2,Pittsburgh Pirates,R,33.5,37.79,31.76,41.21,47.0,39.53,,,0.0,0.0,-2.0,SAHL Ballpark,True,,33.67,,,,,,,31.76,1B,33.67
93521,Carlos Genao,SP,19.0,San Diego (DSL) Padres 1,San Diego Padres,R,32.17,35.71,,,,,21.84,40.33,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,25.54
93522,Alfonso Lopez,RP,20.0,Itami Wolves,Chiba Lote Marines,AAA,32.02,35.91,,,,,22.55,35.2,0.0,2.5,2.5,SAHL Ballpark,True,,,,,,,,,,SP,22.58
93524,Mario Alvarez,CF,20.0,Spokane Indians,Texas Rangers,A,56.34,59.55,30.89,40.84,57.92,54.97,,,0.0,2.5,2.0,SAHL Ballpark,True,,,,,,37.29,49.52,37.44,30.89,CF,49.52
93525,Gilberto Perez,CF,20.0,Vancouver Canadians,Toronto Blue Jays,A,45.31,55.36,23.37,43.5,56.81,42.22,,,0.0,2.5,-0.5,SAHL Ballpark,True,,,,,,30.27,45.22,30.46,23.37,CF,45.22
93526,Angel Romero,SP,20.0,Miami (FCL) Marlins,Charlotte Flyers,R,33.55,43.29,,,,,28.25,33.9,0.42,0.0,2.0,SAHL Ballpark,True,,,,,,,,,,SP,29.38
93527,Juan Reyes,SP,19.0,Cincinnati Reds,Cincinnati Reds,,31.2,33.77,,,,,20.84,33.2,0.0,0.0,1.5,SAHL Ballpark,True,,,,,,,,,,SP,23.31
93528,Alfredo Alvarez,RP,20.0,Lowell Spinners,Boston Red Sox,A,30.86,35.03,,,,,26.29,45.08,0.0,2.5,1.0,SAHL Ballpark,True,,,,,,,,,,SP,20.05
93529,Clyde Martin,SP,20.0,,,,32.19,33.25,,,,,20.84,34.55,0.0,0.0,4.5,SAHL Ballpark,True,,,,,,,,,,SP,23.58
93530,Francisco Berez,CF,19.0,Pittsburgh (AZL) Pirates,Pittsburgh Pirates,R,31.61,34.2,23.86,33.31,46.5,33.02,,,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,28.23,,28.11,23.86,LF,28.23
93531,Daniel Jaramillo,C,20.0,Washington (DSL) Nationals,Washington Nationals,R,44.28,45.97,36.06,40.88,46.29,29.03,,,0.0,-3.0,4.0,SAHL Ballpark,True,45.47,36.8,,41.28,,,,35.91,36.06,C,45.47
93532,Judite Gadelha,RP,20.0,New Hampshire Fisher Cats,Toronto Blue Jays,AA,34.77,43.39,,,,,29.98,47.75,0.5,2.5,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,33.54
93533,Alex Valenzuela,LF,20.0,Las Vegas Aviators,Oakland Athletics,AAA,33.06,40.0,22.11,38.06,50.8,29.77,,,0.0,3.0,0.0,SAHL Ballpark,True,,,,,,26.83,,27.54,22.11,RF,27.54
93535,Raul Gonzales,RF,19.0,Burlington Royals,Ottawa Capitals,A,36.84,55.86,25.84,47.16,46.83,51.04,,,0.62,3.0,2.5,SAHL Ballpark,True,,28.61,,,,31.74,,32.15,25.84,RF,32.15
93536,Everton Sharples,SP,20.0,Orem Owlz,Anaheim Angels,R,32.96,42.81,,,,,25.29,47.8,0.5,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,29.79
93537,Vinny Ferrer,C,20.0,Bethel Trippers,Houston Astros,R,35.31,37.29,21.16,34.57,44.06,33.5,,,0.0,-3.0,0.5,SAHL Ballpark,True,38.11,,,,,25.76,,,21.16,C,38.11
93538,Do-hyun Kim,SP,20.0,Miami (FCL) Marlins,Charlotte Flyers,R,32.03,37.91,,,,,26.28,32.8,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,27.58
93539,Jesus Lara,SP,20.0,South Bend Cubs,Chicago Cubs,A,32.22,37.11,,,,,24.76,39.25,0.0,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,25.16
93540,Bobby Camacho,SS,19.0,Cleveland (AZL) Indians Red,Cleveland Indians,R,31.63,36.5,23.14,38.37,42.05,58.31,,,0.0,0.0,-3.5,SAHL Ballpark,True,,,,,,29.18,,29.81,23.14,RF,29.81
93541,Jose Romaro,RP,20.0,Grand Junction Rockies,Colorado Rockies,R,28.29,29.47,,,,,22.55,28.35,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,,,,,SP,11.21
93542,Jerry Valdez,CL,20.0,Nara Swingers,Chunnichi Dragons,AAA,38.04,41.35,19.91,27.65,48.18,21.47,,,0.0,3.0,4.0,SAHL Ballpark,True,,,,33.05,,23.97,,24.53,19.91,3B,33.05
93543,Ichiji Omura,RP,19.0,Hudson Valley Renegades,Montreal Expos,A,33.59,40.32,,,,,27.76,55.07,0.17,2.5,-4.0,SAHL Ballpark,True,,,,,,,,,,SP,33.23
93545,Jose Arrastia,SP,20.0,Vermont Lake Monsters,Oakland Athletics,A,38.29,51.59,,,,,35.72,53.3,0.67,2.5,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,39.24
93546,Cruz Balli,1B,19.0,Texas (DSL) Rangers 1,Texas Rangers,R,31.13,40.71,21.16,43.27,39.62,24.67,,,0.0,0.0,0.0,SAHL Ballpark,True,,23.02,,,,24.21,,24.59,21.16,RF,24.59
93547,Alex Lopez,RP,19.0,Lake County Captains,Cleveland Indians,A,33.44,39.61,,,,,25.76,39.52,0.0,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,28.52
93548,Tony Ramirez,CF,20.0,St. Louis 2 (FCL) Cardinals,St. Louis Cardinals,R,33.06,37.12,34.04,44.71,48.88,36.84,,,0.0,-3.0,-3.0,SAHL Ballpark,True,,,,,,36.54,,,34.04,LF,36.54
93549,Carlos Olivas,RP,19.0,Oakland (DSL) Athletics,Oakland Athletics,R,32.25,43.38,,,,,19.84,44.52,0.0,2.5,1.0,SAHL Ballpark,True,,,,,,,,,,SP,24.78
93550,Alfonso Torres,RP,20.0,Oakland (DSL) Athletics,Oakland Athletics,R,30.61,34.95,,,,,24.55,44.75,0.0,0.0,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,23.59
93551,Julio Cabrera,SP,20.0,Billings Mustangs,Cincinnati Reds,R,30.18,32.07,,,,,21.84,41.6,0.0,0.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,18.29
93552,David Valladares,SS,20.0,Milwaukee (AZL) Brewers Blue,Milwaukee Brewers,R,34.15,40.2,20.93,42.09,47.27,48.26,,,0.0,-3.0,-0.5,SAHL Ballpark,True,,25.21,36.7,35.35,,,,26.42,20.93,2B,36.7
93553,Rodger Bakker,1B,20.0,Norfolk Monarchs,Ottawa Capitals,A,31.36,40.77,22.9,40.83,0.0,34.86,,,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,22.9,DH,22.9
93554,Rodolfo Rodriguez,SP,19.0,Boston (FCL) Red Sox 2,Boston Red Sox,R,32.27,41.84,,,,,22.55,38.9,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,25.82
93555,Hector Sierra,3B,21.0,Auburn Doubledays,Washington Nationals,A,36.44,42.2,25.11,39.32,47.37,42.89,,,0.0,0.0,0.0,SAHL Ballpark,True,,28.29,36.81,37.62,,29.74,,30.12,25.11,3B,37.62
93556,Dominic Moody,SS,20.0,Ft. Wayne Fighters,Ft. Wayne Fighters,IND,35.23,39.8,22.9,38.06,42.22,44.9,,,0.0,0.0,0.0,SAHL Ballpark,True,,25.81,35.45,,,27.63,,,22.9,2B,35.45
93557,Bobby Colon,RP,19.0,Staten Island Yankees,New York Yankees,A,33.47,44.57,,,,,25.25,42.35,0.42,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,28.67
93558,Mario Obregon,SP,20.0,Pittsburgh (DSL) Pirates 2,Pittsburgh Pirates,R,33.98,43.35,,,,,26.29,46.45,0.0,0.0,2.5,SAHL Ballpark,True,,,,,,,,,,SP,30.32
93560,Ruben Cervantes,CF,19.0,San Diego (DSL) Padres 1,San Diego Padres,R,47.89,55.82,26.14,43.43,56.52,52.97,,,0.44,0.0,0.0,SAHL Ballpark,True,,,,,,33.25,48.42,33.23,26.14,CF,48.42
93561,Alejandro Duarte,RP,20.0,Minnesota (DSL) Twins,Minnesota Twins,R,30.81,34.74,,,,,23.55,37.6,0.0,0.0,-3.0,SAHL Ballpark,True,,,,,,,,,,SP,26.36
93562,Jose Garcia,SS,20.0,Miami (FCL) Marlins,Charlotte Flyers,R,38.56,43.22,31.61,41.33,54.53,36.62,,,0.0,-3.0,0.5,SAHL Ballpark,True,,34.4,40.23,43.25,,,,,31.61,3B,43.25
93563,Christian Fuentes,3B,19.0,Baltimore (DSL) Orioles 1,Baltimore Orioles,R,35.1,41.82,21.89,41.37,45.45,46.82,,,0.0,0.0,0.0,SAHL Ballpark,True,,25.24,35.19,34.63,,,,,21.89,2B,35.19
93564,Nelson Castillo,RF,20.0,Seattle (DSL) Mariners,Seattle Mariners,R,30.37,35.96,22.6,42.81,46.1,31.96,,,0.0,-3.0,-3.0,SAHL Ballpark,True,,,,,,26.52,,27.6,22.6,RF,27.6
93565,Bill Duenas,SP,20.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,32.45,40.61,,,,,25.76,41.25,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,28.86
93566,Marcos Villafana,SS,19.0,Anaheim (AZL) Angels,Anaheim Angels,R,45.69,53.33,33.81,45.81,59.98,32.86,,,0.06,0.0,-1.0,SAHL Ballpark,True,,36.88,47.48,46.41,,36.7,48.42,37.42,33.81,CF,48.42
93567,Juan Andrade,CF,20.0,West Virginia Black Bears,Pittsburgh Pirates,A,39.39,46.44,40.76,47.48,46.44,34.5,,,0.31,2.5,-2.0,SAHL Ballpark,True,,,,,,40.98,,,40.76,LF,40.98
93568,Victor Rivera,RP,19.0,Minnesota (DSL) Twins,Minnesota Twins,R,31.79,34.31,,,,,21.84,31.78,0.0,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,23.83
93569,Orlando Brito,CF,20.0,Wisconsin Timber Rattlers,Milwaukee Brewers,A,56.64,57.74,41.26,45.06,54.02,41.23,,,0.19,2.5,0.5,SAHL Ballpark,True,,,,,,42.82,51.07,,41.26,CF,51.07
93596,Pablo Algarin,CF,20.0,Milwaukee (DSL) Brewers,Milwaukee Brewers,R,31.18,34.82,22.9,36.08,53.38,27.32,,,0.0,-3.0,-0.5,SAHL Ballpark,True,,,,,,28.25,,27.58,22.9,LF,28.25
93597,Juan Sanchez,RP,20.0,Chicago N (DSL) Cubs 1,Chicago Cubs,R,30.27,32.14,,,,,21.84,43.5,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,21.17
93598,Francisco Zuniga,SP,20.0,Seattle (AZL) Mariners,Seattle Mariners,R,31.45,37.55,,,,,23.55,46.75,0.0,0.0,-2.5,SAHL Ballpark,True,,,,,,,,,,SP,28.19
93599,Danny Sepulveda,SS,20.0,St. Louis (FCL) Cardinals,St. Louis Cardinals,R,42.08,44.94,36.09,45.55,54.75,41.31,,,0.5,-3.0,-3.0,SAHL Ballpark,True,,38.04,46.53,47.29,50.12,38.35,,38.8,36.09,SS,50.12
93600,Griff Buckland,RP,20.0,Nagasaki Zebras,Hanshinn Tigers,AAA,32.02,33.38,,,,,19.84,35.98,0.0,2.5,2.0,SAHL Ballpark,True,,,,,,,,,,SP,23.07
93601,Jose Rodriguez,1B,20.0,New York A (DSL) Yankees 1,New York Yankees,R,31.71,41.21,25.6,44.78,36.0,29.82,,,0.0,-3.0,2.0,SAHL Ballpark,True,,,,,,27.58,,,25.6,LF,27.58
93602,Antonio Lupercio,RF,20.0,Evansville Otters,Evansville Otters,IND,31.34,39.03,22.9,41.86,35.25,33.61,,,0.0,0.0,-0.5,SAHL Ballpark,True,,,,,,25.83,,,22.9,LF,25.83
93603,Ricardo Sanchez,3B,20.0,Anchorage Centaurs,Anchorage Centaurs,IND,37.72,45.1,22.11,45.73,47.27,49.01,,,-0.38,0.0,0.0,SAHL Ballpark,True,,26.15,36.41,,,28.21,39.98,28.55,22.11,CF,39.98
93604,Antonio Chiriboga,RP,19.0,Pulaski Yankees,New York Yankees,R,29.74,31.59,,,,,24.06,32.88,0.0,2.5,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,18.32
93605,Jesus Nunez,3B,19.0,,,,31.13,37.23,21.16,39.39,41.62,30.23,,,0.0,0.0,-0.5,SAHL Ballpark,True,,23.7,,,,,,25.08,21.16,RF,25.08
93606,Miguel Jacobo,SS,20.0,San Diego (AZL) Padres 1,San Diego Padres,R,35.96,40.96,24.39,39.32,48.9,44.65,,,0.0,-3.0,0.0,SAHL Ballpark,True,,28.27,39.81,,,29.17,,29.61,24.39,2B,39.81
93607,Eddie Hudson,SS,19.0,Oakland (DSL) Athletics,Oakland Athletics,R,36.12,42.71,25.11,41.29,54.96,33.42,,,0.0,0.0,-0.5,SAHL Ballpark,True,,28.81,,37.59,,,,,25.11,3B,37.59
93608,Bobby Romo,2B,19.0,San Diego (DSL) Padres 1,San Diego Padres,R,35.03,40.24,22.6,39.73,48.7,39.99,,,0.0,0.0,0.0,SAHL Ballpark,True,,26.31,35.06,,,,,,22.6,2B,35.06
93609,Heller Kemper,2B,19.0,Las Vegas Aviators,Oakland Athletics,AAA,36.51,45.26,19.91,38.79,42.48,28.82,,,0.0,3.0,2.0,SAHL Ballpark,True,,22.66,,32.74,,23.36,,,19.91,3B,32.74
93611,Martin Zarate,RP,19.0,Cleveland (DSL) Indians 2,Cleveland Indians,R,33.27,41.91,,,,,27.51,41.25,0.33,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,27.75
93612,Ricky Razo,SP,19.0,Nashville (DSL) Stars 1,Detroit Tigers,R,33.39,39.51,,,,,28.02,44.9,0.0,2.5,2.5,SAHL Ballpark,True,,,,,,,,,,SP,26.39
93613,Alex Mendez,SP,20.0,Norfolk Monarchs,Ottawa Capitals,A,32.1,40.74,,,,,22.55,41.4,0.0,2.5,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,26.32
93614,Jose Rivera,C,20.0,Nasvhille W (FCL) Stars West,Detroit Tigers,R,39.06,43.59,22.9,41.07,47.67,31.69,,,0.0,-3.0,0.5,SAHL Ballpark,True,43.89,,,,,26.97,,27.34,22.9,C,43.89
93616,Emilio Aguilera,CF,20.0,Cleveland (AZL) Indians Red,Cleveland Indians,R,36.25,39.38,21.16,36.08,50.67,45.85,,,0.0,-3.0,-2.0,SAHL Ballpark,True,,,,,,27.89,42.3,,21.16,CF,42.3
93617,Octavio Becerra,CL,20.0,Nashville (DSL) Stars 1,Detroit Tigers,R,30.42,31.29,19.91,24.35,44.8,24.42,,,0.0,-3.0,0.5,SAHL Ballpark,True,,,,,,23.89,,24.3,19.91,RF,24.3
93618,Danny Larios,SP,20.0,Memphis Redbirds,St. Louis Cardinals,AAA,30.47,33.54,,,,,22.55,40.0,0.0,2.5,1.0,SAHL Ballpark,True,,,,,,,,,,SP,18.54
93619,Sang-soo Bae,RP,19.0,Pittsburgh (AZL) Pirates,Pittsburgh Pirates,R,31.06,32.25,,,,,21.84,36.77,0.0,2.5,-3.0,SAHL Ballpark,True,,,,,,,,,,SP,24.83
93620,Jose Unzueta,LF,19.0,San Diego (DSL) Padres 1,San Diego Padres,R,30.98,36.41,21.16,39.25,45.6,31.41,,,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,25.69,,26.02,21.16,RF,26.02
93621,Melvin Magana,RP,20.0,Cleveland (DSL) Indians 2,Cleveland Indians,R,31.78,37.08,,,,,29.76,36.17,0.25,0.0,3.0,SAHL Ballpark,True,,,,,,,,,,SP,23.54
93622,Lupe Ruiz,RP,19.0,Los Angeles (AZL) Dodgers,Los Angeles Dodgers,R,33.15,40.34,,,,,21.84,44.08,0.0,2.5,2.0,SAHL Ballpark,True,,,,,,,,,,SP,26.29
93623,Rafael Ramirez,SP,20.0,Vancouver Canadians,Toronto Blue Jays,A,34.03,46.33,,,,,25.29,45.97,0.5,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,29.42
93624,Ricky Zamudio,SP,20.0,Oakland (DSL) Athletics,Oakland Athletics,R,32.55,43.15,,,,,25.25,49.77,0.48,0.0,-1.5,SAHL Ballpark,True,,,,,,,,,,SP,30.16
93625,Moises Cardenas,1B,19.0,Bowling Green Hot Rods,Montreal Expos,A,31.68,43.48,22.68,43.84,39.0,26.13,,,0.0,3.0,-1.0,SAHL Ballpark,True,,24.48,,,,,,,22.68,1B,24.48
93626,Bob French,RP,20.0,Lansing Lugnuts,Toronto Blue Jays,A,34.94,46.77,,,,,29.76,41.02,0.38,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,32.01
93627,Francisco Serrano,LF,20.0,Boston (FCL) Red Sox 2,Boston Red Sox,R,31.26,40.75,22.6,45.82,49.17,32.91,,,-0.31,-3.0,0.5,SAHL Ballpark,True,,,,,,27.4,,27.84,22.6,RF,27.84
93628,Oliver Madden,CL,19.0,Westside Woolly Mammoths,Anaheim Angels,A,31.7,33.19,19.91,25.68,40.74,25.08,,,0.0,3.0,0.0,SAHL Ballpark,True,,,,,,,,23.55,19.91,RF,23.55
93629,Chris Rodriguez,LF,20.0,Los Angeles (AZL) Dodgers2,Los Angeles Dodgers,R,29.17,36.44,22.9,44.63,0.0,27.74,,,0.0,-3.0,-4.0,SAHL Ballpark,True,,,,,,,,,22.9,DH,22.9
93630,Robby Garza,RP,19.0,Las Vegas Aviators,Oakland Athletics,AAA,32.25,37.57,,,,,23.55,42.12,0.0,2.5,1.0,SAHL Ballpark,True,,,,,,,,,,SP,24.76
93631,Alfonso Locano,SS,20.0,Norfolk Monarchs,Ottawa Capitals,A,40.17,56.55,24.09,50.23,48.68,55.2,,,0.81,2.5,0.0,SAHL Ballpark,True,,27.94,39.37,38.62,,30.37,,30.66,24.09,2B,39.37
93632,Ernesto Santos,C,19.0,Milwaukee (DSL) Brewers,Milwaukee Brewers,R,31.14,34.41,22.9,35.13,40.44,33.64,,,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,26.61,,,22.9,LF,26.61
93633,Mauricio Brito,RP,19.0,Seattle (DSL) Mariners,Seattle Mariners,R,31.79,37.0,,,,,20.84,35.85,0.0,2.5,0.5,SAHL Ballpark,True,,,,,,,,,,SP,23.84
93634,Alex Delgado,CF,20.0,Texas (FCL) Rangers,Texas Rangers,R,38.79,45.23,19.91,40.27,51.17,35.11,,,0.0,-3.0,2.5,SAHL Ballpark,True,,,,,,25.99,41.55,,19.91,CF,41.55
93635,Raul Rios,CF,19.0,Chicago Cubs,Chicago Cubs,,31.88,42.86,20.93,44.79,55.75,40.04,,,-0.31,0.0,-1.0,SAHL Ballpark,True,,,,,,27.71,,28.42,20.93,RF,28.42
93636,Frank de la Cruz,SP,19.0,Washington (DSL) Nationals New,Washington Nationals,R,29.93,34.49,,,,,24.29,36.2,0.0,2.5,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,19.17
93637,Terence Bentley,RP,20.0,Tri-City ValleyCats,Tri-City ValleyCats,IND,31.47,37.23,,,,,24.29,44.17,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,25.77
93638,Rodolfo Gonzalez,2B,20.0,Nashville (DSL) Stars 1,Detroit Tigers,R,36.31,43.52,25.6,45.51,42.95,47.82,,,0.5,-3.0,2.5,SAHL Ballpark,True,,28.05,37.41,,,,,,25.6,2B,37.41
93639,Jose Rojas,SP,20.0,Burlington Royals,Ottawa Capitals,A,33.86,41.09,,,,,27.51,40.15,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,30.03
93640,Antonio Vergara,CF,19.0,Las Vegas Aviators,Oakland Athletics,AAA,33.48,43.69,21.65,40.83,46.5,43.48,,,0.0,3.0,1.0,SAHL Ballpark,True,,,,,,27.62,,27.51,21.65,LF,27.62
93641,Alex Romero,SP,19.0,LG Twins,LG Twins,,34.69,53.22,,,,,27.51,53.58,0.65,0.0,1.0,SAHL Ballpark,True,,,,,,,,,,SP,32.72
93642,Luis Montoya,SS,19.0,New York A (DSL) Yankees 1,New York Yankees,R,38.35,49.54,26.63,47.48,56.52,50.75,,,0.5,0.0,-1.0,SAHL Ballpark,True,,31.37,40.97,40.34,,,,,26.63,2B,40.97
93643,Mike Cadenhead,RP,19.0,Bethel Trippers,Houston Astros,R,29.83,33.85,,,,,21.84,46.25,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,16.72
93644,Carlos Espinoza,SP,19.0,Toronto Blue Jays,Toronto Blue Jays,,31.65,35.15,,,,,21.55,43.15,0.0,0.0,0.5,SAHL Ballpark,True,,,,,,,,,,SP,25.87
93646,Benito Garcia,RP,19.0,Baltimore (DSL) Orioles 1,Baltimore Orioles,R,31.02,36.1,,,,,23.55,44.05,0.0,2.5,-3.5,SAHL Ballpark,True,,,,,,,,,,SP,25.15
93647,Javier Gutierrez,RP,19.0,Pittsburgh (AZL) Pirates,Pittsburgh Pirates,R,30.59,33.4,,,,,21.84,37.7,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,20.01
93648,Tony Santana,SP,19.0,San Diego (AZL) Padres 1,San Diego Padres,R,32.61,38.93,,,,,24.29,39.35,0.0,2.5,2.0,SAHL Ballpark,True,,,,,,,,,,SP,24.8
93649,Carlos Gutierres,RP,20.0,Hillsboro Hops,Las Vegas Rollers,A,32.1,34.77,,,,,26.32,38.72,0.0,2.5,1.5,SAHL Ballpark,True,,,,,,,,,,SP,23.8
93650,Humberto Guerra,2B,20.0,Pittsburgh (DSL) Pirates 2,Pittsburgh Pirates,R,31.21,36.38,21.16,37.49,45.19,50.99,,,0.0,-3.0,1.0,SAHL Ballpark,True,,25.64,,,,26.87,,,21.16,LF,26.87
93651,Gabe Estrada,SP,20.0,,,,29.27,32.28,,,,,20.84,36.45,0.0,0.0,0.0,SAHL Ballpark,True,,,,,,,,,,SP,16.46
93652,Robert Cadena,2B,19.0,Spokane Indians,Texas Rangers,A,47.79,56.08,37.83,48.97,44.47,43.67,,,0.56,3.0,1.0,SAHL Ballpark,True,,38.74,,44.25,,38.78,,39.07,37.83,3B,44.25
93653,Will de la Rosa,CF,19.0,Cleveland (AZL) Indians Blue,Cleveland Indians,R,34.41,40.92,20.86,40.31,48.79,31.91,,,0.0,0.0,-0.5,SAHL Ballpark,True,,,32.22,34.27,,25.95,,27.04,20.86,3B,34.27
93654,Bobby Barragan,SS,19.0,Miami (FCL) Marlins,Charlotte Flyers,R,38.4,48.33,24.39,44.69,49.25,56.58,,,0.56,0.0,0.0,SAHL Ballpark,True,,28.56,39.98,38.16,,30.5,,,24.39,2B,39.98
93655,Ruben Garcia,SP,20.0,Ottawa (AZL) Capitals,Ottawa Capitals,R,31.49,38.1,,,,,24.76,35.1,0.0,0.0,-1.0,SAHL Ballpark,True,,,,,,,,,,SP,26.83
93656,Gerardo Quiroz,RP,20.0,Montreal (DSL) Expos,Montreal Expos,R,30.77,35.06,,,,,23.55,44.4,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,25.22
93658,Diego Hernandez,C,19.0,Pittsburgh (AZL) Pirates,Pittsburgh Pirates,R,39.87,46.42,21.65,44.1,44.75,28.35,,,0.0,0.0,0.0,SAHL Ballpark,True,42.36,,,,,24.89,,,21.65,C,42.36
93660,Joel Casas,SP,20.0,Nashville (DSL) Stars 1,Detroit Tigers,R,31.87,36.44,,,,,25.76,42.35,0.0,0.0,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,29.08
93662,Javy Benavides,SP,20.0,,,,30.36,32.96,,,,,20.84,39.55,0.0,0.0,-3.0,SAHL Ballpark,True,,,,,,,,,,SP,24.58
93663,Ruben Martinez,RP,20.0,Hillsboro Hops,Las Vegas Rollers,A,32.72,41.17,,,,,25.25,44.6,0.0,2.5,-2.0,SAHL Ballpark,True,,,,,,,,,,SP,29.12
93664,Dave Vasquez,RP,19.0,Pittsburgh (DSL) Pirates 2,Pittsburgh Pirates,R,32.07,35.65,,,,,22.55,35.85,0.0,2.5,0.0,SAHL Ballpark,True,,,,,,,,,,SP,25.21
