ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
144183,Kyung-suk Kim,RP,19.0,Ganghwa Landers,SSG Landers,R,32.32,36.89,,,,,26.31,49.65,0.0,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,25.98
144184,Hong-ryul Kim,CL,18.0,Changwon Dinos,NC Dinos,R,29.84,31.45,19.79,26.19,0.0,25.3,,,0.0,3.0,-3.5,WWOBA Park,True,,,,,,,,,19.79,DH,19.79
144185,Sang-cheol Kim,2B,22.0,Iksan Wiz,kt wiz,R,39.93,44.1,39.71,47.83,44.14,48.15,,,0.44,-3.0,1.5,WWOBA Park,True,,40.16,43.48,,,41.38,,41.37,39.71,2B,43.48
144186,Jong-young Kim,RP,19.0,Ganghwa Landers,SSG Landers,R,33.45,39.94,,,,,28.81,39.92,0.0,2.5,-2.0,WWOBA Park,True,,,,,,,,,,SP,31.04
144187,Dong-sik Kim,1B,22.0,Goyang Heroes,Kiwoom Heroes,R,34.33,39.0,34.11,41.82,37.7,20.85,,,0.0,-3.0,2.5,WWOBA Park,True,,,,,,33.32,,,34.11,DH,34.11
144188,Mu-sang Kim,RP,23.0,,,,29.61,31.51,,,,,28.49,31.8,0.0,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,19.15
144189,Won-ho Kwon,RP,22.0,Seosan Eagles,Hanwha Eagles,R,34.08,38.74,,,,,32.58,49.9,0.0,-3.0,2.5,WWOBA Park,True,,,,,,,,,,SP,33.55
144190,Seong-ho Kim,RP,19.0,Iksan Wiz,kt wiz,R,30.42,33.35,,,,,25.8,33.35,0.0,2.5,-0.5,WWOBA Park,True,,,,,,,,,,SP,19.81
144191,Hun Hwang,C,18.0,Ganghwa Landers,SSG Landers,R,39.57,46.67,26.4,46.13,46.47,28.04,,,0.5,3.0,-1.0,WWOBA Park,True,39.5,,,,,29.77,,29.6,26.4,C,39.5
144192,Hwan-hee Hong,3B,22.0,Samsung Lions,Samsung Lions,INT,45.8,48.79,42.14,46.27,47.06,32.76,,,0.25,0.0,0.0,WWOBA Park,True,,41.85,,47.31,,41.4,,41.8,42.14,3B,47.31
144193,Deuk-jin Kim,2B,18.0,Seosan Eagles,Hanwha Eagles,R,45.24,61.54,27.65,53.56,50.45,40.94,,,0.75,3.0,2.5,WWOBA Park,True,,30.35,39.81,40.92,,31.84,,32.35,27.65,3B,40.92
144194,Kyung-wan Kim,CF,19.0,Hampyeong Tigers,KIA Tigers,R,39.45,46.77,27.12,50.49,50.11,52.85,,,0.69,0.0,-3.0,WWOBA Park,True,,,,,,33.02,44.18,33.08,27.12,CF,44.18
144195,Young-min Kim,SS,18.0,,,,36.8,48.82,23.67,45.13,47.88,43.69,,,-0.44,0.0,0.5,WWOBA Park,True,,27.5,35.35,38.15,,28.34,,29.19,23.67,3B,38.15
144196,Myung-woo Kim,RP,22.0,Sangdong Giants,Lotte Giants,R,29.78,31.58,,,,,30.77,36.85,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,21.99
144197,Hun-ho Kim,RP,21.0,Seosan Eagles,Hanwha Eagles,R,28.66,29.69,,,,,25.8,39.55,0.0,-3.0,0.0,WWOBA Park,True,,,,,,,,,,SP,16.05
144198,Byung-hee Kim,LF,19.0,Icheon Bears,Doosan Bears,R,46.67,55.18,29.89,47.81,51.44,41.43,,,0.38,0.0,2.5,WWOBA Park,True,,,,,,34.21,45.25,34.16,29.89,CF,45.25
144199,Chang-geun Jeon,RP,18.0,,,,29.51,33.66,,,,,26.06,29.1,0.5,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,16.67
144200,Seung-hyeon Kim,C,18.0,,,,44.52,53.58,22.49,44.03,48.45,29.02,,,0.0,0.0,3.0,WWOBA Park,True,43.65,,31.32,,,27.16,,27.52,22.49,C,43.65
144201,Joo-seok Kim,2B,18.0,,,,38.54,58.26,24.97,52.7,46.55,48.36,,,0.88,0.0,3.0,WWOBA Park,True,,28.54,36.85,,,30.23,,,24.97,2B,36.85
144202,Sung-min Kim,RP,17.0,,,,29.98,33.4,,,,,25.31,35.9,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,19.93
144203,Sung-ho Jun,SP,18.0,,,,29.96,36.54,,,,,23.33,39.85,-0.33,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,19.14
144204,Jae-ik Kim,SP,18.0,,,,31.15,37.54,,,,,21.6,36.8,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,24.64
144205,Min-woo Im,SP,17.0,,,,30.32,34.1,,,,,21.58,40.65,0.0,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,20.4
144206,Han-seung Kim,RP,18.0,,,,30.38,32.99,,,,,20.85,37.33,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,19.15
144207,Jung-hee Kim,SS,17.0,,,,36.08,47.97,23.67,46.84,46.83,44.95,,,-0.31,0.0,0.0,WWOBA Park,True,,27.06,36.61,37.32,,28.39,,,23.67,3B,37.32
144208,Suk-hoon Kim,SS,17.0,,,,38.4,54.0,24.66,49.81,49.35,50.61,,,0.81,0.0,0.5,WWOBA Park,True,,28.59,38.98,39.23,,30.19,,30.55,24.66,3B,39.23
144209,Seung-gwan Na,LF,18.0,,,,31.22,39.36,22.72,42.76,43.73,22.83,,,0.0,0.0,-1.0,WWOBA Park,True,,,,,,25.88,,,22.72,LF,25.88
144210,Hye-young Yoo,RP,18.0,,,,30.87,39.24,,,,,24.58,51.4,0.67,0.0,0.5,WWOBA Park,True,,,,,,,,,,SP,22.45
144211,Ji-hoon Kim,C,17.0,,,,37.28,41.43,20.67,40.84,47.22,19.85,,,0.0,0.0,-1.5,WWOBA Park,True,40.46,,,,,24.09,,24.78,20.67,C,40.46
144212,Jun-seo Myong,RF,18.0,,,,32.57,42.27,23.67,43.89,43.5,58.53,,,-0.44,0.0,-0.5,WWOBA Park,True,,,,,,30.13,,,23.67,LF,30.13
144213,Cheol-min Kim,SP,17.0,,,,33.92,46.65,,,,,28.02,49.07,0.44,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,32.23
144214,Ji-hoon Kim,SP,18.0,,,,31.48,40.53,,,,,21.58,45.15,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,26.3
144215,In-kwon Hwangmok,LF,18.0,,,,31.73,42.49,26.71,45.49,0.0,50.85,,,0.44,0.0,-0.5,WWOBA Park,True,,,,,,,,,26.71,DH,26.71
144216,Jang-hyun Kim,SP,18.0,,,,30.91,39.29,,,,,25.06,39.92,-0.29,0.0,1.0,WWOBA Park,True,,,,,,,,,,SP,23.04
144217,Ki-heon Kim,SS,17.0,,,,37.14,51.09,23.71,47.66,49.44,47.14,,,-0.25,0.0,0.0,WWOBA Park,True,,27.61,39.0,38.59,,,,28.51,23.71,2B,39.0
144218,Yong-jik Im,CF,18.0,,,,31.9,40.53,22.41,43.08,49.8,27.04,,,0.0,0.0,0.0,WWOBA Park,True,,,,,,26.79,,27.18,22.41,RF,27.18
144219,Jeong-hyun Kim,C,17.0,,,,38.19,51.2,22.46,46.13,40.05,21.1,,,-0.31,0.0,4.5,WWOBA Park,True,36.07,,,,,,,24.67,22.46,C,36.07
144220,Gwon-beom Kim,SS,18.0,,,,37.09,52.97,23.29,48.88,50.21,41.68,,,-0.19,0.0,-1.5,WWOBA Park,True,,27.18,,40.35,,27.4,,,23.29,3B,40.35
144221,Hwan-hee Kim,C,17.0,,,,41.13,50.6,23.78,48.31,49.0,35.47,,,-0.31,0.0,2.0,WWOBA Park,True,42.02,,,,,,,,23.78,C,42.02
144222,Seon-jin Nam,C,18.0,,,,39.5,46.5,24.66,47.02,46.67,21.1,,,0.62,0.0,1.0,WWOBA Park,True,40.29,,,,,,,27.52,24.66,C,40.29
144223,Ki-chun Kim,SP,18.0,,,,32.6,42.65,,,,,25.33,57.03,0.62,0.0,-3.0,WWOBA Park,True,,,,,,,,,,SP,31.67
144224,Jung-hee Kim,SP,17.0,,,,31.14,38.64,,,,,19.85,43.62,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,24.61
144225,Sung-min Kim,3B,18.0,,,,34.81,42.44,24.66,46.58,45.31,34.74,,,0.62,0.0,-4.0,WWOBA Park,True,,27.09,,37.98,,27.96,,28.58,24.66,3B,37.98
144226,Dong-hyun Kim,2B,17.0,,,,34.82,41.83,22.64,44.29,41.72,37.7,,,0.0,0.0,0.0,WWOBA Park,True,,25.03,34.64,,,26.78,,,22.64,2B,34.64
144227,Hyeon-seok Kim,SP,17.0,,,,29.64,34.78,,,,,20.85,45.65,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,18.31
144228,Hyo-jin Kim,RF,18.0,,,,33.1,47.91,20.89,44.79,56.45,49.88,,,-0.31,0.0,1.5,WWOBA Park,True,,,,,,28.8,,29.46,20.89,RF,29.46
144229,Jin-yeol Kim,SP,17.0,,,,32.37,44.04,,,,,20.85,49.75,0.0,0.0,2.0,WWOBA Park,True,,,,,,,,,,SP,26.63
144230,Soong-yong Kim,SP,18.0,,,,31.18,40.84,,,,,20.85,45.3,0.0,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,25.74
144231,Jin-ho Kim,3B,17.0,,,,37.37,50.47,24.66,48.32,48.59,31.76,,,0.69,0.0,-1.0,WWOBA Park,True,,27.45,35.17,39.41,,28.3,,28.66,24.66,3B,39.41
144232,Seung-woo Kim,C,17.0,,,,42.15,51.04,22.91,44.83,49.72,27.06,,,-0.38,0.0,0.0,WWOBA Park,True,45.06,,,,,26.9,,27.11,22.91,C,45.06
144233,Jong-yeol Jeon,SP,18.0,,,,31.59,43.14,,,,,20.85,49.12,-0.33,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,26.51
144234,Su-kyung Kim,3B,17.0,,,,36.37,44.34,25.1,45.01,42.26,42.19,,,0.5,0.0,1.5,WWOBA Park,True,,27.54,35.52,,,29.19,,29.44,25.1,2B,35.52
144235,Woo-ram Kim,SP,18.0,,,,33.28,46.99,,,,,27.55,47.15,0.65,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,28.97
144236,Sung-min Kim,RP,18.0,,,,29.66,36.02,,,,,25.33,36.9,0.75,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,17.65
144237,Sung-min Hong,SP,18.0,,,,36.97,56.65,,,,,29.76,55.95,0.48,0.0,3.0,WWOBA Park,True,,,,,,,,,,SP,35.0
144238,Chang-sik Im,RF,17.0,,,,38.59,47.81,22.64,48.77,50.11,25.79,,,-0.19,0.0,-0.5,WWOBA Park,True,,,,,,26.95,41.48,27.01,22.64,CF,41.48
144239,Jorge Arellano,C,19.0,Arizona (DSL) Diamondbacks,Arizona Diamondbacks,R,33.44,38.01,23.97,44.01,39.36,30.53,,,0.0,0.0,-4.0,WWOBA Park,True,35.52,,,,,26.65,,27.13,23.97,C,35.52
144240,Nelson Alcon,RP,19.0,Atlanta (FCL) Braves,Atlanta Braves,R,31.47,35.31,,,,,22.58,38.43,0.0,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,23.25
144241,Ximena Vidonho,C,19.0,Minnesota Twins,Minnesota Twins,,38.7,43.62,22.46,42.5,46.49,31.02,,,0.0,0.0,0.0,WWOBA Park,True,40.94,,,,,26.66,,,22.46,C,40.94
144242,Juan Carrizoza,CF,19.0,Boston Red Sox,Boston Red Sox,,32.31,37.33,23.97,38.09,44.5,32.98,,,0.0,0.0,0.5,WWOBA Park,True,,,,,,27.95,,,23.97,LF,27.95
144244,Jesus Alaniz,C,18.0,Atlanta (FCL) Braves,Atlanta Braves,R,43.65,53.45,22.41,44.83,43.73,23.83,,,-0.38,3.0,0.5,WWOBA Park,True,42.84,,,,,24.59,,,22.41,C,42.84
144245,Eddy Mena,SS,19.0,Chicago A (DSL) White Sox,Chicago White Sox,R,41.41,53.17,24.77,52.77,51.78,48.12,,,0.94,0.0,-1.0,WWOBA Park,True,,28.86,39.0,37.81,,31.04,44.05,30.99,24.77,CF,44.05
144246,Juan Espinoza,SP,19.0,San Diego Padres,San Diego Padres,,30.8,34.25,,,,,21.85,41.77,0.0,0.0,-2.5,WWOBA Park,True,,,,,,,,,,SP,25.84
144247,Jesus Espinosa,SS,19.0,New York N (DSL) Mets,New York Mets,R,35.71,43.08,22.72,41.01,47.54,32.49,,,0.0,0.0,-1.0,WWOBA Park,True,,26.04,35.51,37.36,,26.43,,26.68,22.72,3B,37.36
144248,Juan Camacho,RF,19.0,Tampa Bay (DSL) Rays,Tampa Bay Rays,R,31.57,37.16,23.63,40.27,43.66,29.04,,,0.0,0.0,-1.5,WWOBA Park,True,,,,,,26.73,,27.62,23.63,RF,27.62
144249,Nelson Monroy,SP,19.0,Minnesota Twins,Minnesota Twins,,32.75,42.31,,,,,25.55,43.6,0.56,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,29.16
144251,Jorge Fraga,SP,19.0,Cleveland (DSL) Guardians,Cleveland Guardians,R,33.77,41.86,,,,,27.55,38.9,0.0,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,29.82
144252,Julio de Aguero,SP,19.0,San Diego (DSL) Padres,San Diego Padres,R,32.58,40.73,,,,,21.85,51.3,0.0,2.5,-1.0,WWOBA Park,True,,,,,,,,,,SP,27.74
144253,Juan Estupinan,RP,18.0,Bradenton Marauders,Pittsburgh Pirates,A,30.87,33.94,,,,,24.33,35.65,0.0,2.5,-0.5,WWOBA Park,True,,,,,,,,,,SP,21.6
144254,Jesus Portillo,SP,19.0,Oakland (DSL) Athletics,Oakland Athletics,R,35.55,46.68,,,,,29.76,47.6,0.23,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,33.33
144255,Humberto Medina,CF,19.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,37.99,42.39,20.98,37.33,50.33,39.45,,,0.0,0.0,-2.0,WWOBA Park,True,,,,,,26.99,41.99,,20.98,CF,41.99
144256,Santiago Molina,CL,19.0,Los Angeles (DSL) Dodgers,Los Angeles Dodgers,R,29.98,30.82,19.91,23.39,0.0,22.08,,,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,19.91,DH,19.91
144257,Sergio Molina,RP,19.0,Chicago N (ACL) Cubs,Chicago Cubs,R,32.74,41.16,,,,,24.58,47.5,0.0,2.5,-2.0,WWOBA Park,True,,,,,,,,,,SP,29.17
144259,Alejandro Arce,SP,19.0,Cleveland (DSL) Guardians,Cleveland Guardians,R,32.32,34.52,,,,,24.8,35.7,0.0,2.5,-1.0,WWOBA Park,True,,,,,,,,,,SP,26.98
144260,Jesus Vaquero,RP,19.0,New York N (DSL) Mets,New York Mets,R,31.56,36.76,,,,,27.55,37.6,0.0,2.5,-1.0,WWOBA Park,True,,,,,,,,,,SP,24.56
144261,Olímpio Felgueira,SP,18.0,Colorado (DSL) Rockies,Colorado Rockies,R,36.24,51.91,,,,,29.77,47.95,0.38,2.5,1.0,WWOBA Park,True,,,,,,,,,,SP,33.41
144262,Arturo Silva,SP,18.0,Minnesota Twins,Minnesota Twins,,29.76,34.69,,,,,20.85,43.5,0.0,0.0,3.5,WWOBA Park,True,,,,,,,,,,SP,15.38
144263,Alfredo Sierra,RP,19.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,31.87,37.57,,,,,23.58,38.65,0.0,2.5,-2.0,WWOBA Park,True,,,,,,,,,,SP,26.6
144264,David Valenzuela,SS,19.0,Chicago Cubs,Chicago Cubs,,52.13,59.13,29.59,49.5,53.77,45.64,,,0.56,0.0,0.5,WWOBA Park,True,,32.53,44.88,42.81,50.09,,,32.69,29.59,SS,50.09
144265,Jorge Flores,SS,19.0,Tampa Bay (DSL) Rays,Tampa Bay Rays,R,36.94,44.28,24.66,40.7,50.84,39.45,,,0.0,0.0,0.0,WWOBA Park,True,,28.43,38.19,38.44,,29.18,,29.81,24.66,3B,38.44
144266,Julio Zavala,SP,18.0,San Diego Padres,San Diego Padres,,32.21,38.33,,,,,23.8,38.1,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,26.66
144267,Sergio Sandoval,LF,19.0,Cleveland (ACL) Guardians,Cleveland Guardians,R,40.32,45.15,25.72,39.88,47.89,22.08,,,0.0,0.0,-0.5,WWOBA Park,True,35.53,,,,,29.08,43.36,,25.72,CF,43.36
144269,Patrizio Apolloni,SP,19.0,Pittsburgh (FCL) Pirates,Pittsburgh Pirates,R,34.47,48.74,,,,,27.55,47.05,0.46,2.5,-0.5,WWOBA Park,True,,,,,,,,,,SP,31.45
144270,Jorge Granadoz,SP,19.0,Chicago A (DSL) White Sox,Chicago White Sox,R,31.73,35.95,,,,,21.85,45.85,0.0,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,24.15
144271,Frank Lara,CF,19.0,Rancho Cucamonga Quakes,Los Angeles Dodgers,A,48.01,52.67,34.52,44.83,49.94,55.32,,,0.56,3.0,-0.5,WWOBA Park,True,,,,,,38.66,45.87,39.1,34.52,CF,45.87
144272,Jorge Castillo,SP,19.0,,,,30.19,35.16,,,,,22.58,43.8,0.0,0.0,-1.0,WWOBA Park,True,,,,,,,,,,SP,21.83
144273,Jesus Aldana,SP,19.0,Cleveland (DSL) Guardians,Cleveland Guardians,R,30.09,31.19,,,,,20.85,36.1,0.0,2.5,-3.5,WWOBA Park,True,,,,,,,,,,SP,21.4
144274,Alejandro Rivera,SP,16.0,Cincinnati Reds,Cincinnati Reds,,31.74,41.42,,,,,19.85,46.42,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,,SP,25.17
144275,Jesus Balderas,LF,18.0,Dunedin Blue Jays,Toronto Blue Jays,A,44.13,58.36,27.39,50.79,42.98,25.31,,,0.69,3.0,2.0,WWOBA Park,True,40.66,,,,,28.99,,,27.39,C,40.66
144276,Jesus Salgado,SP,19.0,Seattle Mariners,Seattle Mariners,,31.05,34.42,,,,,20.85,50.4,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,21.76
144277,Ramiro Rosario,RP,18.0,Pittsburgh (DSL) Pirates,Pittsburgh Pirates,R,33.92,44.9,,,,,26.33,43.5,0.42,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,29.77
144278,Alejandro Olmos,RP,19.0,Los Angeles (DSL) Angels,Los Angeles Angels,R,33.76,45.55,,,,,24.8,34.8,0.0,2.5,3.0,WWOBA Park,True,,,,,,,,,,SP,26.8
144279,Luis Zarate,RP,19.0,Cincinnati (DSL) Reds,Cincinnati Reds,R,35.65,49.14,,,,,26.27,48.62,0.0,2.5,3.0,WWOBA Park,True,,,,,,,,,,SP,30.75
144280,Jesus Estrada,SP,18.0,Atlanta (DSL) Braves,Atlanta Braves,R,30.64,34.24,,,,,21.58,37.3,0.0,2.5,-2.0,WWOBA Park,True,,,,,,,,,,SP,22.23
144281,Frank Castro,3B,19.0,Jupiter Hammerheads,Miami Marlins,A,41.98,51.52,27.12,41.07,48.12,42.68,,,0.0,3.0,2.0,WWOBA Park,True,,29.79,39.52,38.5,,,,31.3,27.12,2B,39.52
144282,Arturo Soto,LF,19.0,Oakland (DSL) Athletics,Oakland Athletics,R,32.96,40.22,26.36,42.74,43.8,38.92,,,0.0,0.0,0.0,WWOBA Park,True,,,,,,30.18,,30.28,26.36,RF,30.28
144283,Daniel Arreola,SS,18.0,Cleveland Guardians,Cleveland Guardians,,37.26,45.53,22.91,41.69,49.44,46.39,,,0.0,0.0,-2.0,WWOBA Park,True,,26.89,40.92,,,,,27.76,22.91,2B,40.92
144284,Jorge Banda,RP,19.0,Cleveland (DSL) Guardians,Cleveland Guardians,R,30.24,32.48,,,,,23.58,30.95,0.0,2.5,-1.5,WWOBA Park,True,,,,,,,,,,SP,20.06
144285,David Maldonaldo,SP,19.0,Boston Red Sox,Boston Red Sox,,31.7,34.73,,,,,23.58,38.43,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,26.55
144286,Juan Gaucin,SP,19.0,,,,30.75,34.71,,,,,19.85,38.8,0.0,0.0,-0.5,WWOBA Park,True,,,,,,,,,,SP,23.64
144287,Ruy Liberato,SP,19.0,Cleveland (ACL) Guardians,Cleveland Guardians,R,35.39,53.61,,,,,29.3,46.25,0.58,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,32.69
144288,Alfredo Villalpando,SS,18.0,Atlanta Braves,Atlanta Braves,,38.57,47.81,22.99,39.09,47.24,62.53,,,0.0,0.0,2.0,WWOBA Park,True,,,38.19,38.77,,,,29.51,22.99,3B,38.77
144289,Jorge Pulido,CF,18.0,Cleveland Guardians,Cleveland Guardians,,41.22,49.59,19.73,39.71,50.86,46.39,,,0.0,0.0,1.0,WWOBA Park,True,,,,,,26.72,42.8,,19.73,CF,42.8
144290,Juan Ghiberti,SS,19.0,Milwaukee (ACL) Brewers Gold,Milwaukee Brewers,R,40.7,51.85,27.35,44.26,48.24,49.65,,,0.38,0.0,2.0,WWOBA Park,True,,30.83,40.88,40.53,,31.62,,31.87,27.35,2B,40.88
144291,Anacleto Laborinho,RP,19.0,Colorado (DSL) Rockies,Colorado Rockies,R,29.5,35.87,,,,,23.33,43.25,-0.21,2.5,-2.0,WWOBA Park,True,,,,,,,,,,SP,17.32
144292,Daniel Torrez,CL,18.0,Inland Empire 66ers,Los Angeles Angels,A,31.09,34.45,19.91,29.36,0.0,35.24,,,0.0,3.0,1.5,WWOBA Park,True,,,,,,,,,19.91,DH,19.91
144293,Jorge Flores,SP,16.0,San Francisco Giants,San Francisco Giants,,32.63,40.8,,,,,24.31,58.9,0.62,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,28.73
144294,Yoseikazu Toyoda,SS,19.0,San Diego (DSL) Padres,San Diego Padres,R,38.27,45.96,27.84,44.88,47.13,53.11,,,0.38,0.0,0.0,WWOBA Park,True,,,40.0,,,32.94,,33.27,27.84,2B,40.0
144295,Emery Einsidel,C,19.0,Arizona Diamondbacks,Arizona Diamondbacks,,39.87,44.92,23.78,42.12,43.49,29.75,,,0.0,0.0,1.5,WWOBA Park,True,40.86,,,,,26.69,,,23.78,C,40.86
144296,Frank Castillo,RP,19.0,Los Angeles (DSL) Dodgers,Los Angeles Dodgers,R,33.33,47.51,,,,,23.33,42.05,-0.33,2.5,2.0,WWOBA Park,True,,,,,,,,,,SP,27.08
144297,Jorge Lozano,C,19.0,San Francisco (DSL) Giants,San Francisco Giants,R,38.95,43.43,21.04,36.18,44.72,26.8,,,0.0,0.0,1.5,WWOBA Park,True,34.25,,,,,25.25,39.75,,21.04,CF,39.75
144298,Alvaro Alvizar,SP,19.0,Texas (DSL) Rangers,Texas Rangers,R,35.21,50.84,,,,,28.06,50.0,0.46,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,32.45
144299,Luis Mariscal,2B,18.0,Cleveland Guardians,Cleveland Guardians,,34.43,59.97,28.19,55.96,49.0,54.1,,,0.75,0.0,1.5,WWOBA Park,True,,31.57,,,,,,,28.19,1B,31.57
144300,Jorge Mata,SS,19.0,Jupiter Hammerheads,Miami Marlins,A,56.01,64.33,35.51,61.21,56.42,61.28,,,1.38,3.0,-0.5,WWOBA Park,True,,38.85,46.4,47.45,,41.16,49.88,41.41,35.51,CF,49.88
144301,Daniel Gudino,RP,19.0,Los Angeles (DSL) Angels,Los Angeles Angels,R,34.64,42.26,,,,,26.33,46.03,0.0,2.5,1.5,WWOBA Park,True,,,,,,,,,,SP,30.27
144302,Alejandro Rangel,3B,19.0,Kansas City (DSL) Royals,Kansas City Royals,R,40.06,60.82,28.11,59.46,50.79,48.89,,,1.12,0.0,-1.0,WWOBA Park,True,,31.64,39.68,42.44,,32.72,,33.34,28.11,3B,42.44
144303,Alay Carranza,RP,18.0,San Diego (DSL) Padres,San Diego Padres,R,30.0,34.59,,,,,25.8,35.1,0.33,2.5,-0.5,WWOBA Park,True,,,,,,,,,,SP,17.66
144304,Julio Rivera,SP,19.0,Texas Rangers,Texas Rangers,,30.37,34.27,,,,,21.58,34.2,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,21.61
144305,Luis Luna,3B,20.0,Milwaukee (ACL) Brewers Gold,Milwaukee Brewers,R,32.91,35.82,24.15,38.36,40.13,28.54,,,0.0,-3.0,0.0,WWOBA Park,True,,,33.15,,,,,26.53,24.15,2B,33.15
144306,Giacinto Soto,C,19.0,Minnesota Twins,Minnesota Twins,,31.05,36.47,22.79,36.18,0.0,32.49,,,0.0,0.0,1.5,WWOBA Park,True,,,,,,,,,22.79,DH,22.79
144307,Juan Cardenas,SP,18.0,Minnesota Twins,Minnesota Twins,,33.58,52.83,,,,,29.51,37.45,0.77,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,31.1
144308,David Ramos,CF,19.0,New York N (FCL) Mets,New York Mets,R,32.16,39.79,20.72,39.76,44.45,37.46,,,0.0,0.0,2.0,WWOBA Park,True,,,,,,25.92,,25.98,20.72,RF,25.98
144309,Andres Armas,3B,18.0,Seattle Mariners,Seattle Mariners,,36.21,45.07,25.0,45.75,47.24,32.51,,,0.56,0.0,0.0,WWOBA Park,True,,27.27,33.02,36.68,,29.39,,29.75,25.0,3B,36.68
144310,Nelson Delgado,SP,18.0,Milwaukee Brewers,Milwaukee Brewers,,31.77,39.43,,,,,21.85,46.38,0.0,0.0,0.0,WWOBA Park,True,,,,,,,,,,SP,26.76
144311,Nelson Serrano,SP,19.0,Wisconsin Timber Rattlers,Milwaukee Brewers,A,32.82,41.5,,,,,28.08,44.7,0.48,2.5,0.5,WWOBA Park,True,,,,,,,,,,SP,26.41
144312,Julio Ibarra,RF,18.0,Los Angeles (DSL) Angels,Los Angeles Angels,R,33.07,49.41,23.97,46.7,47.23,28.8,,,-0.38,3.0,0.0,WWOBA Park,True,,,,,,27.94,,,23.97,LF,27.94
144313,Luis Paredes,SP,19.0,Kansas City (ACL) Royals,Kansas City Royals,R,32.37,42.87,,,,,24.31,40.6,0.56,2.5,-2.0,WWOBA Park,True,,,,,,,,,,SP,27.57
144314,Brendon Seyler,SP,19.0,Milwaukee (DSL) Brewers,Milwaukee Brewers,R,34.99,47.0,,,,,27.55,50.52,0.33,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,32.14
144315,Juan Noriega,CF,18.0,Kansas City Royals,Kansas City Royals,,38.05,48.63,22.03,40.46,53.36,39.45,,,0.0,0.0,0.0,WWOBA Park,True,,,,40.07,,28.16,,27.77,22.03,3B,40.07
144316,Juan Hurtado,RF,19.0,San Francisco (ACL) Giants Orange,San Francisco Giants,R,32.04,43.49,22.15,46.04,45.91,53.84,,,-0.31,0.0,-1.0,WWOBA Park,True,,,,,,28.93,,28.84,22.15,LF,28.93
144317,David Ramirez,RP,19.0,Quad Cities River Bandits,Kansas City Royals,A,34.81,46.79,,,,,28.08,45.85,0.48,2.5,0.0,WWOBA Park,True,,,,,,,,,,SP,31.64
144318,Rodolfo Mendoza,1B,19.0,Boston Red Sox,Boston Red Sox,,46.39,54.94,28.87,47.03,47.91,22.83,,,0.44,0.0,2.5,WWOBA Park,True,,29.68,,,,31.37,45.01,,28.87,CF,45.01
144319,Edgar Vargas,SP,18.0,Washington Nationals,Washington Nationals,,33.0,38.93,,,,,23.58,45.05,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,27.88
144320,Luis Garza,RP,18.0,Miami Marlins,Miami Marlins,,30.43,33.07,,,,,22.85,42.8,0.0,0.0,2.5,WWOBA Park,True,,,,,,,,,,SP,19.34
