ID,Name,Pos,Age,Team,Org,League_Level,VOS_Score,VOS_Potential,Batting_Score,Batting_Potential,Defense_Score,Baserunning_Score,Pitching_Ability_Score,Pitching_Arsenal_Score,Development_Adj,Age_Adj,Personality_Adj,Park_Name,Park_Applied,C_Score,1B_Score,2B_Score,3B_Score,SS_Score,LF_Score,CF_Score,RF_Score,DH_Score,Ideal_Position,Ideal_Value
145032,Andy Salisbury,SP,18.0,,,,32.37,38.77,,,,,26.25,38.15,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,28.63
145033,Ed Beeman,C,18.0,,,,44.41,50.85,30.25,47.25,50.5,20.0,,,0.38,0.0,0.0,N/A,False,46.19,,,,,31.77,,32.26,30.25,C,46.19
145034,Josh Muller,CL,22.0,,,,32.51,33.88,21.75,26.5,46.38,22.0,,,0.0,0.0,3.5,N/A,False,,,,,,25.52,,25.41,21.75,LF,25.52
145035,Rob LeTourneau,RP,22.0,,,,33.42,37.26,,,,,37.75,43.67,0.54,0.0,4.5,N/A,False,,,,,,,,,,SP,26.44
145036,Kymani Polite,SP,17.0,,,,33.88,54.18,,,,,25.5,57.12,0.75,0.0,0.0,N/A,False,,,,,,,,,,SP,31.83
145037,Edgar Miranda,CF,21.0,,,,48.41,63.18,45.0,64.75,51.17,54.0,,,2.0,0.0,-3.0,N/A,False,,,,,,46.76,50.16,46.73,45.0,CF,50.16
145038,Dalvinson Rice,CF,22.0,,,,61.6,63.78,43.5,57.0,61.33,64.75,,,0.75,0.0,0.0,N/A,False,,,,,,48.36,58.7,47.65,43.5,CF,58.7
145039,Ernesto Camargo,SP,22.0,,,,38.37,45.86,,,,,40.25,41.5,0.5,0.0,-0.5,N/A,False,,,,,,,,,,SP,40.5
145040,David Covarrubias,2B,21.0,,,,47.76,58.57,43.25,56.0,52.38,39.0,,,0.69,0.0,0.0,N/A,False,,44.61,,48.1,,43.46,,43.61,43.25,3B,48.1
145041,Keyon Boyette,C,18.0,,,,36.05,38.58,25.25,40.5,39.62,48.5,,,0.0,0.0,-1.0,N/A,False,37.96,,,,,,,29.41,25.25,C,37.96
145042,Kevin Tomlinson,SS,22.0,,,,56.46,61.58,42.75,54.5,52.65,53.5,,,0.56,0.0,2.5,N/A,False,,44.71,48.77,51.05,,44.01,,44.69,42.75,3B,51.05
145043,Tony Glynn,SP,22.0,,,,42.78,61.33,,,,,50.5,39.52,1.94,0.0,2.5,N/A,False,,,,,,,,,,SP,40.81
145044,Steve DiMiceli,SP,17.0,,,,34.17,47.17,,,,,27.25,61.7,0.6,0.0,1.0,N/A,False,,,,,,,,,,SP,31.64
145045,Jim Bromley,SP,21.0,,,,35.57,42.49,,,,,33.25,44.95,0.5,0.0,0.0,N/A,False,,,,,,,,,,SP,35.59
145046,Alfredo Ramirez,SP,21.0,,,,36.94,41.25,,,,,37.75,49.1,0.42,0.0,-2.0,N/A,False,,,,,,,,,,SP,40.02
145047,Daniel Yturralde,RF,18.0,,,,35.01,50.97,26.75,46.5,45.25,34.75,,,0.5,0.0,4.0,N/A,False,,,,,,30.14,,30.51,26.75,RF,30.51
145048,Chris Shoup,SS,21.0,,,,45.97,53.63,35.25,46.25,50.38,60.5,,,0.56,0.0,0.0,N/A,False,,,47.11,,,39.58,45.94,39.76,35.25,2B,47.11
145049,Alejandro Salazar,RP,21.0,,,,29.43,31.06,,,,,29.25,32.0,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,17.3
145050,Jake Hartgrove,SP,21.0,,,,37.83,46.95,,,,,38.75,38.0,0.67,0.0,0.5,N/A,False,,,,,,,,,,SP,38.6
145051,Reub Costanzo,C,22.0,,,,47.61,52.31,39.25,50.25,49.85,28.0,,,0.56,0.0,0.0,N/A,False,48.14,38.66,,,,40.11,47.95,39.96,39.25,C,48.14
145052,Chris Asbeck,RP,17.0,,,,30.92,42.44,,,,,30.0,47.25,0.85,0.0,-0.5,N/A,False,,,,,,,,,,SP,23.45
145053,David Medina,2B,17.0,,,,35.56,47.27,27.25,49.5,42.08,40.5,,,0.62,0.0,-1.0,N/A,False,,29.69,36.45,,,29.96,,,27.25,2B,36.45
145054,Ernie Black,RP,17.0,,,,29.72,34.01,,,,,23.75,35.9,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,18.68
145055,Tommie Simco,LF,17.0,,,,33.71,62.18,29.25,61.25,41.0,40.25,,,1.06,0.0,-1.0,N/A,False,,,,,,,,32.11,29.25,RF,32.11
145056,Juan Andres Fleming,C,17.0,,,,46.09,60.65,26.75,54.25,50.83,42.5,,,0.81,0.0,4.0,N/A,False,42.94,,,,,31.77,,32.41,26.75,C,42.94
145057,Jesus Palliagua,SP,17.0,,,,34.76,54.69,,,,,26.75,61.9,0.73,0.0,0.0,N/A,False,,,,,,,,,,SP,33.78
145058,Mike O'Neill,RF,17.0,,,,32.81,57.5,25.0,56.0,52.0,35.0,,,1.12,0.0,-1.0,N/A,False,,28.6,,,,29.75,,29.75,25.0,LF,29.75
145059,Devin Saunders,SP,16.0,,,,31.96,42.48,,,,,23.5,47.4,-0.42,0.0,-0.5,N/A,False,,,,,,,,,,SP,28.28
145060,Steve Shanley,C,17.0,,,,32.15,42.78,23.0,43.75,40.0,32.25,,,0.0,0.0,1.5,N/A,False,,,,,,26.48,,,23.0,LF,26.48
145061,Jamie Henderson,SP,16.0,,,,31.8,43.2,,,,,22.75,45.0,-0.33,0.0,0.0,N/A,False,,,,,,,,,,SP,27.2
145062,Josh Gilbert,LF,17.0,,,,33.96,59.07,27.25,56.5,45.0,45.75,,,1.0,0.0,0.0,N/A,False,,,,,,31.76,,31.76,27.25,LF,31.76
145063,Jeremy Kraszewski,SP,17.0,,,,32.98,44.03,,,,,25.5,49.85,0.46,0.0,-0.5,N/A,False,,,,,,,,,,SP,30.37
145064,Chase Brazil,SP,16.0,,,,32.81,42.62,,,,,24.0,43.05,0.56,0.0,1.5,N/A,False,,,,,,,,,,SP,27.81
145065,Josh Sisti,CF,16.0,,,,31.47,38.75,21.25,41.5,44.62,34.25,,,0.0,0.0,-0.5,N/A,False,,,,,,25.85,,26.26,21.25,RF,26.26
145066,Charlie Roehm,2B,16.0,,,,40.75,63.18,24.25,59.25,52.17,39.5,,,1.31,0.0,2.5,N/A,False,,27.99,39.5,,,29.3,,,24.25,2B,39.5
145067,Pat Lake,2B,16.0,,,,33.15,45.71,25.0,45.0,42.38,34.5,,,0.5,0.0,2.5,N/A,False,,27.78,,,,27.71,,,25.0,1B,27.78
145068,Kevin Fisher,RP,17.0,,,,28.95,33.93,,,,,20.0,36.0,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,15.7
145069,Gene Fredrick,2B,17.0,,,,36.38,50.49,22.75,48.25,42.17,54.0,,,-0.25,0.0,2.0,N/A,False,,,35.77,,,28.42,,28.76,22.75,2B,35.77
145070,Arturo Rivera,1B,17.0,,,,31.3,41.18,23.75,43.75,37.0,26.0,,,0.0,0.0,0.0,N/A,False,,25.19,,,,,,,23.75,1B,25.19
145071,Salvatore Nunzio St. John,CF,17.0,,,,51.52,60.85,27.0,56.0,51.38,56.25,,,1.0,0.0,2.0,N/A,False,,,,36.11,,34.01,47.8,33.45,27.0,CF,47.8
145072,Eric Hundley,SP,17.0,,,,30.65,37.14,,,,,22.75,40.25,0.0,0.0,-3.5,N/A,False,,,,,,,,,,SP,26.25
145073,Carson Gaulton,CL,17.0,,,,40.88,44.06,20.0,29.5,55.0,24.0,,,0.0,0.0,0.5,N/A,False,,,,,,25.65,42.95,25.65,20.0,CF,42.95
145074,Steve Lewis,CF,16.0,,,,38.56,48.12,23.5,48.5,48.33,35.25,,,-0.25,0.0,0.5,N/A,False,,,,,,28.09,40.5,28.65,23.5,CF,40.5
145075,Alan Purvis,RF,16.0,,,,33.37,50.97,25.0,50.5,47.88,42.0,,,0.75,0.0,0.0,N/A,False,,,,,,29.66,,30.6,25.0,RF,30.6
145076,Jeff McClelland,SP,17.0,,,,35.58,54.6,,,,,26.75,55.6,0.6,0.0,3.0,N/A,False,,,,,,,,,,SP,32.52
145077,Dan Sikes,SP,17.0,,,,32.33,43.29,,,,,25.75,46.38,0.62,0.0,0.5,N/A,False,,,,,,,,,,SP,27.38
145078,Eric Walker,SP,17.0,,,,34.47,56.01,,,,,25.5,51.3,0.75,0.0,2.5,N/A,False,,,,,,,,,,SP,30.66
145079,Deshawn Queen,C,17.0,,,,38.47,45.35,23.25,46.75,44.38,25.5,,,-0.38,0.0,0.5,N/A,False,40.51,,,,,26.14,,,23.25,C,40.51
145080,Savion Toatley,CL,17.0,,,,31.62,34.68,20.0,30.75,43.0,27.5,,,0.0,0.0,2.0,N/A,False,,,,,,24.12,,24.27,20.0,RF,24.27
145081,Terrell McKithen,C,17.0,,,,38.79,51.43,26.25,50.75,46.5,23.75,,,0.75,0.0,0.0,N/A,False,40.3,,,,,,,,26.25,C,40.3
145082,Ignacio Maldonado,RP,17.0,,,,28.66,31.74,,,,,21.75,30.82,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,11.07
145083,Beau Boylan,2B,17.0,,,,41.0,64.62,29.0,61.25,47.8,38.75,,,1.19,0.0,3.0,N/A,False,,31.99,38.3,39.39,,31.85,,32.38,29.0,3B,39.39
145084,Tommy Foster,SS,17.0,,,,37.47,56.32,27.25,58.0,49.1,60.0,,,1.12,0.0,-4.0,N/A,False,,31.56,42.11,40.25,,32.81,,32.96,27.25,2B,42.11
145085,Mike Gigliotti,LF,17.0,,,,33.19,54.29,25.25,51.5,43.08,32.25,,,0.81,0.0,1.0,N/A,False,,27.07,,,,28.65,,29.06,25.25,RF,29.06
145086,Chris Gilroy,SS,17.0,,,,37.74,51.88,26.5,50.5,46.62,35.75,,,0.69,0.0,0.5,N/A,False,,28.91,38.45,37.76,,29.3,,,26.5,2B,38.45
145087,J.J. Cunningham,SP,17.0,,,,33.05,47.12,,,,,27.75,55.55,0.71,0.0,-1.0,N/A,False,,,,,,,,,,SP,30.81
145088,Tylyn Sprague,LF,16.0,,,,35.0,60.65,27.25,55.25,49.38,32.0,,,0.94,0.0,3.0,N/A,False,,,,,,31.02,,31.06,27.25,RF,31.06
145089,Steve Weitz,LF,17.0,,,,31.71,43.38,21.75,45.75,44.5,39.0,,,-0.31,0.0,0.0,N/A,False,,,,,,26.89,,,21.75,LF,26.89
145090,B.J. Haney,SP,16.0,,,,30.68,38.54,,,,,23.5,49.12,-0.27,0.0,-0.5,N/A,False,,,,,,,,,,SP,23.62
145091,Vincent Guajardo,RF,17.0,,,,36.84,57.78,24.25,56.25,54.62,51.25,,,1.19,0.0,-1.0,N/A,False,,28.68,,38.09,,31.71,,31.64,24.25,3B,38.09
145092,J.P. Burgin,SP,17.0,,,,31.21,39.13,,,,,24.5,48.4,0.56,0.0,0.0,N/A,False,,,,,,,,,,SP,24.28
145093,Bobby Gordon,SP,16.0,,,,36.3,60.21,,,,,26.75,60.68,0.85,0.0,3.0,N/A,False,,,,,,,,,,SP,33.54
145094,Eddie Womack,SP,17.0,,,,32.4,42.08,,,,,23.75,51.08,0.5,0.0,-1.0,N/A,False,,,,,,,,,,SP,29.22
145095,Jeremy Roten,SP,17.0,,,,32.47,49.35,,,,,24.5,42.35,-0.17,0.0,1.0,N/A,False,,,,,,,,,,SP,28.07
145096,A.J. Pasinski,LF,17.0,,,,35.75,67.84,32.75,72.0,46.62,33.0,,,1.44,0.0,0.0,N/A,False,,,,,,34.73,,34.99,32.75,RF,34.99
145097,Joe Edmondson,LF,16.0,,,,31.6,41.06,20.0,43.25,46.5,37.0,,,0.0,0.0,0.0,N/A,False,,,,,,25.15,,26.2,20.0,RF,26.2
145098,Joe Horvath,3B,17.0,,,,34.17,43.53,24.0,48.75,46.75,26.5,,,-0.25,0.0,-3.0,N/A,False,,26.12,34.38,36.5,,,,27.4,24.0,3B,36.5
145099,Eric Beaumont,3B,16.0,,,,37.27,47.59,24.0,43.5,50.12,27.25,,,0.0,0.0,1.5,N/A,False,,26.96,,37.44,,27.55,,28.15,24.0,3B,37.44
145100,Jesus Genaro,C,17.0,,,,42.74,65.12,27.5,67.25,51.75,29.0,,,1.44,0.0,-2.0,N/A,False,45.77,,,,,31.14,43.66,31.1,27.5,C,45.77
145101,Mike Hess,CF,16.0,,,,39.96,47.13,25.0,46.75,52.5,52.25,,,0.56,0.0,-3.0,N/A,False,,,,,,31.85,44.89,31.7,25.0,CF,44.89
145102,Tyrese Esteen,CF,17.0,,,,32.61,51.88,24.0,48.0,40.0,26.25,,,-0.31,0.0,3.0,N/A,False,,,,,,26.62,,,24.0,LF,26.62
145103,Eric Kearns,SP,17.0,,,,40.01,65.1,,,,,35.75,62.05,1.5,0.0,0.0,N/A,False,,,,,,,,,,SP,41.01
145104,Donte Battie,SP,16.0,,,,32.94,51.46,,,,,26.25,41.83,0.85,0.0,0.0,N/A,False,,,,,,,,,,SP,29.37
145105,Luis Francia,RP,17.0,,,,32.17,45.11,,,,,25.75,45.9,0.75,0.0,0.0,N/A,False,,,,,,,,,,SP,27.28
145106,Jimmy Bressler,CF,17.0,,,,45.42,56.47,25.0,50.25,54.0,36.25,,,0.75,0.0,1.0,N/A,False,,,,,,30.66,45.55,30.02,25.0,CF,45.55
145107,Tim Bailey,1B,16.0,,,,31.9,57.78,25.75,54.75,0.0,28.25,,,0.94,0.0,0.5,N/A,False,,,,,,,,,25.75,DH,25.75
145108,Kuhron Brown,C,17.0,,,,47.19,55.27,25.25,46.75,45.58,28.25,,,0.62,0.0,3.0,N/A,False,44.82,,,,,27.72,,28.36,25.25,C,44.82
145109,Jorge Salaiz,SP,16.0,,,,31.71,41.19,,,,,21.0,48.8,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,26.56
145110,Arturo Romero,SP,16.0,,,,30.93,39.43,,,,,21.75,42.2,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,25.84
145111,Rob Favorite,SP,17.0,,,,31.03,38.75,,,,,20.0,45.97,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,25.2
145112,Jake Nelson,2B,17.0,,,,38.46,54.29,27.25,51.0,45.25,39.0,,,0.69,0.0,1.5,N/A,False,,29.21,38.44,,,,,,27.25,2B,38.44
145113,Jukka Mäkitie,SS,17.0,,,,38.13,46.2,25.25,42.25,47.92,39.5,,,0.0,0.0,0.0,N/A,False,,27.44,40.18,,,30.16,,,25.25,2B,40.18
145114,Eric Alleman,CL,17.0,,,,31.52,35.06,21.75,34.0,45.0,23.75,,,0.0,0.0,0.5,N/A,False,,,,,,25.44,,,21.75,LF,25.44
145115,Sam Jacob,RP,16.0,,,,31.21,47.75,,,,,28.5,29.93,1.06,0.0,0.0,N/A,False,,,,,,,,,,SP,23.79
145116,Amari Dalcour,SP,17.0,,,,42.73,66.73,,,,,33.75,78.5,1.5,0.0,1.0,N/A,False,,,,,,,,,,SP,42.7
145117,Kevin Leitner,1B,17.0,,,,36.09,67.23,30.5,67.25,48.75,27.25,,,1.31,0.0,3.0,N/A,False,,32.59,,,,32.46,,32.73,30.5,RF,32.73
145118,Sean Harris,SP,16.0,,,,37.74,65.13,,,,,30.0,74.85,1.17,0.0,-0.5,N/A,False,,,,,,,,,,SP,38.97
145119,Josh Viney,RP,17.0,,,,28.85,32.09,,,,,22.0,45.35,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,14.17
145120,Yondriel Pickard,SP,17.0,,,,34.81,50.42,,,,,24.75,78.58,0.6,0.0,-1.5,N/A,False,,,,,,,,,,SP,35.52
145121,Jon Michalowski,SP,17.0,,,,34.45,52.91,,,,,29.5,50.55,0.65,0.0,2.0,N/A,False,,,,,,,,,,SP,31.21
145122,Mike Cueto,CF,16.0,,,,34.1,58.57,27.25,55.5,47.0,40.75,,,0.94,0.0,0.5,N/A,False,,,,,,31.64,,31.49,27.25,LF,31.64
145123,Ben Bender,SP,17.0,,,,32.55,48.1,,,,,25.25,45.92,-0.23,0.0,2.5,N/A,False,,,,,,,,,,SP,26.89
145124,Brendan Morris,2B,16.0,,,,32.34,46.87,23.0,46.25,37.5,39.75,,,-0.31,0.0,2.0,N/A,False,,,,,,,,26.85,23.0,RF,26.85
145125,Pat Laudenbacher,RF,17.0,,,,32.99,48.57,23.25,47.25,47.62,38.0,,,-0.31,0.0,2.0,N/A,False,,,,,,28.1,,28.66,23.25,RF,28.66
145126,Chris Knight,RF,16.0,,,,33.32,57.78,24.75,54.75,43.62,45.0,,,1.06,0.0,0.5,N/A,False,,,,,,29.55,,29.66,24.75,RF,29.66
145127,Kieran Hyde,RP,16.0,,,,29.19,34.17,,,,,20.0,37.67,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,16.04
145128,Tommy Dundas,SP,17.0,,,,35.47,58.05,,,,,25.5,63.5,0.81,0.0,2.0,N/A,False,,,,,,,,,,SP,33.1
145129,B.B. White,SP,17.0,,,,31.15,38.17,,,,,25.75,47.15,0.62,0.0,-1.0,N/A,False,,,,,,,,,,SP,25.03
145130,Sam Burr,SP,17.0,,,,32.24,40.2,,,,,25.5,51.62,0.5,0.0,-3.0,N/A,False,,,,,,,,,,SP,30.73
145131,Jim Hertrich,SP,17.0,,,,33.33,50.28,,,,,24.5,52.2,-0.29,0.0,1.5,N/A,False,,,,,,,,,,SP,30.04
145132,Frank Salcido,RP,16.0,,,,28.52,33.01,,,,,21.0,44.52,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,13.2
145133,Nate Lyne,SP,16.0,,,,34.24,51.18,,,,,27.75,50.58,0.58,0.0,0.5,N/A,False,,,,,,,,,,SP,32.32
145134,David Guiza,RP,17.0,,,,29.36,33.51,,,,,21.75,30.0,0.0,0.0,3.5,N/A,False,,,,,,,,,,SP,13.4
145135,Jeremy Mattison,RP,17.0,,,,30.8,42.85,,,,,22.75,44.05,-0.17,0.0,4.0,N/A,False,,,,,,,,,,SP,19.51
145136,Josh Maglott,SP,17.0,,,,33.59,46.6,,,,,24.75,67.4,0.6,0.0,-2.0,N/A,False,,,,,,,,,,SP,33.28
145137,Dusty Girard,SS,17.0,,,,37.57,47.67,25.0,46.5,46.5,41.75,,,0.56,0.0,0.0,N/A,False,,27.64,38.83,37.99,,28.78,,,25.0,2B,38.83
145138,Greg Haugen,SP,17.0,,,,31.51,40.37,,,,,21.0,50.55,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,26.91
145139,Ted Botwinick,SP,17.0,,,,33.66,51.8,,,,,24.5,53.77,-0.29,0.0,2.0,N/A,False,,,,,,,,,,SP,30.36
145140,Jaquan Hyppolite,SP,17.0,,,,31.59,39.36,,,,,22.75,39.8,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,26.16
145141,Kanye Jeanty,SP,17.0,,,,38.01,66.2,,,,,33.75,71.0,1.81,0.0,-3.0,N/A,False,,,,,,,,,,SP,41.2
145142,Jamie Wood,CF,17.0,,,,49.36,62.52,24.5,60.75,55.0,52.0,,,1.38,0.0,0.0,N/A,False,,,,,,31.82,48.3,31.22,24.5,CF,48.3
145143,Rory Walker,RP,17.0,,,,29.53,34.69,,,,,21.75,39.3,0.0,0.0,2.5,N/A,False,,,,,,,,,,SP,15.26
145144,Jeremy Denker,RP,16.0,,,,29.78,37.56,,,,,23.75,53.38,-0.17,0.0,-0.5,N/A,False,,,,,,,,,,SP,19.68
145145,Jahlil Risper,SP,16.0,,,,32.15,47.92,,,,,21.75,50.9,-0.12,0.0,0.5,N/A,False,,,,,,,,,,SP,27.58
145146,Edgar Arroyo,SP,16.0,,,,32.25,44.44,,,,,24.5,49.95,0.69,0.0,0.5,N/A,False,,,,,,,,,,SP,27.09
145147,Dave Kelly,LF,17.0,,,,32.82,52.73,25.25,51.0,46.25,24.25,,,0.75,0.0,0.5,N/A,False,,,,,,27.96,,28.64,25.25,RF,28.64
145148,Josh Parker,2B,17.0,,,,37.96,68.24,30.0,72.25,41.25,42.5,,,1.62,0.0,1.0,N/A,False,,31.52,37.33,,,,,,30.0,2B,37.33
145149,Nick Martin Jr.,C,17.0,,,,34.05,58.82,26.5,53.75,38.88,37.0,,,0.81,0.0,2.5,N/A,False,,,,,,29.16,,29.65,26.5,RF,29.65
145150,Pete Cunningham,C,16.0,,,,36.45,59.55,24.75,58.5,44.44,24.5,,,0.06,0.0,-1.5,N/A,False,39.09,26.86,,,,27.24,,27.76,24.75,C,39.09
145151,Ben Lunsford,SP,16.0,,,,30.91,36.39,,,,,20.0,38.75,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,23.75
145152,Jim Johnston,C,16.0,,,,37.82,42.57,22.75,44.0,45.33,24.25,,,0.0,0.0,1.0,N/A,False,38.75,,,,,26.09,,26.46,22.75,C,38.75
145153,Joe Felder,SP,16.0,,,,34.19,55.36,,,,,25.25,51.3,-0.17,0.0,3.0,N/A,False,,,,,,,,,,SP,30.46
145154,Alan Carter,SP,16.0,,,,32.32,43.07,,,,,27.75,60.95,0.58,0.0,-1.5,N/A,False,,,,,,,,,,SP,29.39
145155,Josh Kotula,CF,17.0,,,,42.42,54.21,22.75,47.0,56.0,45.75,,,-0.25,0.0,-0.5,N/A,False,,,,,,29.85,45.68,30.19,22.75,CF,45.68
145156,Sam Anderson,CF,16.0,,,,41.45,60.0,26.0,60.0,54.83,47.5,,,1.25,0.0,-2.5,N/A,False,,,,,,32.35,45.27,32.73,26.0,CF,45.27
145157,Ignacio Day,SP,17.0,,,,33.88,44.44,,,,,23.75,57.92,0.0,0.0,2.0,N/A,False,,,,,,,,,,SP,30.59
145158,Billy Puccio,RP,17.0,,,,32.03,45.92,,,,,26.5,53.2,0.75,0.0,0.0,N/A,False,,,,,,,,,,SP,26.84
145159,Alpha Goffigan,LF,17.0,,,,34.81,61.63,27.75,57.5,48.0,36.0,,,0.94,0.0,2.0,N/A,False,,,,,,31.54,,31.69,27.75,RF,31.69
145160,Mike Ferryman,3B,16.0,,,,37.73,53.99,23.25,48.0,49.15,35.0,,,-0.31,0.0,0.0,N/A,False,,26.51,34.89,39.92,,27.12,,28.29,23.25,3B,39.92
145161,Ronnie Lavalais,SP,16.0,,,,35.94,60.8,,,,,29.0,63.2,0.94,0.0,0.0,N/A,False,,,,,,,,,,SP,35.84
145162,Luis Lainez,2B,16.0,,,,36.72,58.82,24.25,56.25,45.0,54.0,,,1.19,0.0,0.0,N/A,False,,28.01,36.9,,,30.08,,30.19,24.25,2B,36.9
145163,Kevin Lyons,SP,16.0,,,,29.72,34.94,,,,,22.0,40.42,0.0,0.0,-2.0,N/A,False,,,,,,,,,,SP,20.69
145164,Jeff Puryear,RF,17.0,,,,32.31,51.43,25.0,52.25,45.5,28.25,,,0.88,0.0,-1.5,N/A,False,,26.66,,,,28.55,,29.07,25.0,RF,29.07
145165,Jonathan Van Every Jr.,SS,17.0,,,,39.5,57.29,23.5,52.0,52.42,36.25,,,-0.06,0.0,0.0,N/A,False,,26.29,41.99,,,,,28.82,23.5,2B,41.99
145166,Jaran Diana,C,17.0,,,,47.89,57.13,25.0,51.5,45.67,23.5,,,0.81,0.0,3.0,N/A,False,45.05,,,,,27.21,,27.48,25.0,C,45.05
145167,Pete Wright,3B,17.0,,,,36.67,49.88,25.0,50.5,46.31,47.75,,,0.81,0.0,-2.0,N/A,False,,28.44,,39.19,,29.64,,29.9,25.0,3B,39.19
145168,Juan Banda,SP,17.0,,,,29.47,34.75,,,,,21.0,45.97,0.0,0.0,-1.0,N/A,False,,,,,,,,,,SP,18.49
145169,Jon Severs,RP,17.0,,,,31.41,43.24,,,,,31.75,48.67,0.92,0.0,2.0,N/A,False,,,,,,,,,,SP,22.64
145170,Sherson Green,LF,16.0,,,,38.23,54.47,24.5,50.75,52.25,37.5,,,0.81,0.0,-0.5,N/A,False,,28.3,,40.0,,29.4,,29.18,24.5,3B,40.0
145171,Jorge Jiron,SP,16.0,,,,33.32,47.68,,,,,23.5,48.7,-0.33,0.0,3.0,N/A,False,,,,,,,,,,SP,28.54
145172,Luis Mancilla,SP,16.0,,,,31.77,42.89,,,,,28.25,55.2,0.62,0.0,0.0,N/A,False,,,,,,,,,,SP,26.14
145173,Per-Axel Palmsvik,SP,16.0,,,,34.6,51.6,,,,,29.5,55.23,0.54,0.0,-1.0,N/A,False,,,,,,,,,,SP,34.65
145174,Eric Anderson,3B,17.0,,,,36.1,55.0,26.0,54.0,45.81,36.75,,,0.94,0.0,-1.0,N/A,False,,29.04,34.61,37.11,,,,29.18,26.0,3B,37.11
145175,Sam Cairnes,3B,16.0,,,,37.45,60.85,26.75,58.0,44.0,45.75,,,1.0,0.0,0.5,N/A,False,,29.33,,37.71,,,,30.64,26.75,3B,37.71
145176,Kevin Scott,SP,17.0,,,,32.24,44.32,,,,,26.25,47.5,0.75,0.0,-0.5,N/A,False,,,,,,,,,,SP,28.0
145177,Chris Lohr,RF,17.0,,,,32.26,46.47,24.75,48.0,43.88,22.25,,,0.69,0.0,0.0,N/A,False,,,,,,27.12,,27.61,24.75,RF,27.61
145178,Randy Schiel,SP,16.0,,,,32.15,44.27,,,,,25.25,42.8,-0.29,0.0,-0.5,N/A,False,,,,,,,,,,SP,28.76
145179,Juan Quintero,SP,17.0,,,,32.96,42.36,,,,,22.0,63.38,0.0,0.0,0.0,N/A,False,,,,,,,,,,SP,30.28
145180,Quantaa Sires,RF,16.0,,,,31.97,50.97,22.75,51.0,51.88,28.0,,,-0.06,0.0,-0.5,N/A,False,,,,,,27.32,,27.96,22.75,RF,27.96
145181,Teyghan Gendel,SP,17.0,,,,30.56,35.94,,,,,22.75,55.85,0.0,0.0,0.5,N/A,False,,,,,,,,,,SP,21.87
145182,Phil Egan,RF,17.0,,,,33.77,62.18,29.0,60.25,46.62,23.75,,,1.06,0.0,0.0,N/A,False,,,,,,30.99,,31.25,29.0,RF,31.25
145183,Dusty Edgin,SP,17.0,,,,36.79,60.41,,,,,32.75,46.35,1.23,0.0,1.5,N/A,False,,,,,,,,,,SP,35.47
145184,Charlie Martin,SP,17.0,,,,35.17,62.91,,,,,27.75,49.62,1.21,0.0,2.0,N/A,False,,,,,,,,,,SP,32.12
145185,Jake Schmid,SP,17.0,,,,31.45,37.25,,,,,22.75,45.05,0.0,0.0,-1.5,N/A,False,,,,,,,,,,SP,27.21
145186,Quadir Jeffrie,SP,17.0,,,,32.98,44.75,,,,,27.25,40.1,0.52,0.0,0.0,N/A,False,,,,,,,,,,SP,29.82
145187,Jeremy Solomon,SP,16.0,,,,32.39,46.91,,,,,25.75,48.9,0.81,0.0,0.0,N/A,False,,,,,,,,,,SP,27.88
145188,Omari Rowry,SP,18.0,,,,31.58,40.15,,,,,24.75,51.85,0.48,0.0,-4.5,N/A,False,,,,,,,,,,SP,30.17
145189,Andy Schott,SP,16.0,,,,34.86,55.43,,,,,27.5,59.57,0.81,0.0,0.0,N/A,False,,,,,,,,,,SP,33.91
145190,Mike Blue,SP,17.0,,,,32.47,43.39,,,,,25.5,47.33,0.54,0.0,-1.5,N/A,False,,,,,,,,,,SP,29.87
145191,Joe Austin,CF,17.0,,,,45.97,56.27,26.25,49.5,53.83,44.5,,,0.69,0.0,0.0,N/A,False,,,,,,32.27,46.99,31.71,26.25,CF,46.99
145192,Sean Mundy,2B,17.0,,,,37.8,50.97,26.0,50.5,43.92,43.25,,,0.75,0.0,0.0,N/A,False,,28.16,38.98,,,30.09,,,26.0,2B,38.98
145193,Jim Firth,C,17.0,,,,43.64,51.7,25.0,47.25,46.5,25.75,,,0.62,0.0,0.0,N/A,False,45.34,,,,,,,27.18,25.0,C,45.34
145194,Jim Block,CF,16.0,,,,53.93,62.14,27.0,57.0,52.67,52.75,,,1.06,0.0,0.0,N/A,False,,29.29,,,,34.34,51.2,,27.0,CF,51.2
